Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
386.0,Milton Giménez,ar ARG,FW,Boca Juniors,29-057,1996.0,19.0,12.0,1128.0,12.5,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,5.1,5.1,1.7,6.9,16.0,12.0,70.0,0.56,0.16,0.72,0.56,0.72,0.41,0.14,0.55,0.41,0.55,Matches,33.0,13.0,39.4,2.63,1.04,0.21,0.54,13.1,0.0,0.16,1.9,1.9,132.0,183.0,72.1,2147.0,373.0,73.0,97.0,75.3,39.0,53.0,73.6,15.0,20.0,75.0,0.8,0.3,11.0,8.0,2.0,0.0,169.0,14.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,2.55,16.0,0.0,4.0,3.0,1.0,9.0,0.72,2.0,0.0,1.0,1.0,0.0,11.0,9.0,2.0,4.0,5.0,3.0,30.0,7.0,12.0,4.0,15.0,15.0,0.0,335.0,18.0,70.0,7.0,35.0,13.0,65.0,163.0,9.0,37.0,19.0,231.0,59.0,46.4,81.0,7,7,22.0,3,1.81,24.0,12.0,12.0,0.96,0.2,19.8,11.4,8.3,0.67,0.43,0.0,25.0,0.0,0.0,0.0,27.0,31.0,31.6,1.52,0.96,90.24,0.56,0.16,0.72,0.56,0.0,0.0,0.32,0.0,0.41,0.41,0.14,0.55,1.28,0.96,5.6,0.04,0.01,0.06,0.04,0.06,0.03,0.01,0.04,0.03,0.04,2.64,1.04,0.21,0.08,1.05,0.0,0.15,0.15,10.56,14.64,171.76,29.84,5.84,7.76,3.12,4.24,1.2,1.6,0.06,0.02,0.88,0.64,0.16,0.0,13.52,1.12,0.16,0.32,0.24,0.08,0.0,0.0,0.0,0.0,0.0,0.4,2.56,0.2,1.28,0.0,0.32,0.24,0.08,0.72,0.06,0.16,0.0,0.08,0.08,0.0,0.88,0.72,0.16,0.32,0.4,0.24,0.56,0.96,0.32,1.2,1.2,0.0,26.8,1.44,5.6,0.56,1.04,13.04,0.72,2.96,1.52,18.48,0.56,0.56,0.24,0.14,1.92,0.96,0.96,0.08,1.58,0.91,0.66,0.05,0.0,2.0,0.0,0.0,0.0,2.16,2.48
81.0,Nahuel Banegas,ar ARG,DF,Tigre,29-002,1996.0,14.0,14.0,1205.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.8,2.8,26.0,67.0,84.0,0.0,0.07,0.07,0.0,0.07,0.08,0.14,0.21,0.08,0.21,Matches,17.0,6.0,35.3,1.27,0.45,0.0,0.0,17.4,0.0,0.06,-1.0,-1.0,419.0,615.0,68.1,7857.0,3534.0,170.0,202.0,84.2,187.0,257.0,72.8,55.0,130.0,42.3,1.3,-0.8,13.0,52.0,19.0,11.0,462.0,153.0,1.0,3.0,68.0,137.0,6.0,0.0,6.0,0.0,0.0,14.0,33.0,2.46,21.0,5.0,1.0,2.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,33.0,24.0,22.0,8.0,3.0,20.0,71.4,8.0,17.0,15.0,48.0,45.0,0.0,799.0,34.0,26.0,14.0,46.7,16.0,53.3,333.0,6.0,28.0,12.0,385.0,86.0,49.6,86.0,12,0,,0,1.64,15.0,10.0,5.0,0.37,0.15,16.6,13.6,3.0,0.22,-0.16,0.0,19.0,0.0,0.0,0.0,50.0,21.0,65.6,1.04,1.04,89.93,0.0,0.07,0.07,0.0,0.0,0.0,0.37,0.0,0.07,0.07,0.13,0.21,1.94,5.0,6.27,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.02,1.27,0.45,0.09,0.03,1.3,0.0,-0.07,-0.07,31.27,45.9,586.34,263.73,12.69,15.07,13.96,19.18,4.1,9.7,0.1,-0.06,0.97,3.88,1.42,0.82,34.48,11.42,0.07,0.22,5.07,10.22,0.45,0.0,0.45,0.0,0.0,1.04,2.46,0.18,1.57,0.37,0.07,0.15,0.0,0.07,0.01,0.07,0.0,0.0,0.0,0.0,2.46,1.79,1.64,0.6,0.22,1.49,0.6,1.27,1.12,3.58,3.36,0.0,59.63,2.54,1.94,1.04,1.19,24.85,0.45,2.09,0.9,28.73,0.9,0.0,0.0,0.12,1.12,0.75,0.37,0.03,1.24,1.01,0.22,0.02,0.0,1.42,0.0,0.0,0.0,3.73,1.57
94.0,Nahuel Barrios,ar ARG,"MF,FW",Barracas Central,27-154,1998.0,17.0,9.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,33.0,50.0,34.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,9.0,4.0,44.4,1.16,0.51,0.0,0.0,21.5,0.0,0.03,-0.3,-0.3,236.0,306.0,77.1,3732.0,1145.0,122.0,145.0,84.1,83.0,105.0,79.0,21.0,29.0,72.4,0.9,-0.5,9.0,37.0,11.0,1.0,288.0,13.0,0.0,2.0,14.0,6.0,1.0,0.0,1.0,0.0,5.0,10.0,27.0,3.48,22.0,1.0,1.0,2.0,1.0,2.0,0.26,1.0,0.0,0.0,1.0,0.0,8.0,4.0,3.0,1.0,4.0,3.0,37.5,5.0,3.0,5.0,13.0,2.0,0.0,401.0,4.0,11.0,22.0,40.7,31.0,57.4,257.0,6.0,21.0,14.0,301.0,41.0,28.8,54.0,0,8,27.0,10,1.28,9.0,10.0,-1.0,-0.13,-0.39,8.7,6.6,2.1,0.27,0.28,0.0,5.0,0.0,0.0,0.0,35.0,2.0,33.3,2.18,1.15,89.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.1,4.23,6.41,4.36,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,1.15,0.51,0.15,0.07,2.76,0.0,-0.04,-0.04,30.26,39.23,478.46,146.79,15.64,18.59,10.64,13.46,2.69,3.72,0.12,-0.06,1.15,4.74,1.41,0.13,36.92,1.67,0.0,0.26,1.79,0.77,0.13,0.0,0.13,0.0,0.64,1.28,3.46,0.45,2.82,0.13,0.13,0.26,0.13,0.26,0.03,0.13,0.0,0.0,0.13,0.0,1.03,0.51,0.38,0.13,0.51,0.38,0.64,0.38,0.64,1.67,0.26,0.0,51.41,0.51,1.41,2.82,3.97,32.95,0.77,2.69,1.79,38.59,0.0,1.03,1.28,0.16,1.15,1.28,-0.13,-0.02,1.12,0.85,0.27,0.03,0.0,0.64,0.0,0.0,0.0,4.49,0.26
153.0,Nahuel Bustos,ar ARG,"FW,MF",Talleres,27-096,1998.0,21.0,11.0,940.0,10.4,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,3.9,3.1,0.5,3.6,8.0,18.0,45.0,0.1,0.0,0.1,0.1,0.1,0.37,0.05,0.42,0.29,0.34,Matches,29.0,11.0,37.9,2.78,1.05,0.03,0.09,21.0,3.0,0.11,-2.9,-2.1,123.0,175.0,70.3,2110.0,494.0,54.0,71.0,76.1,48.0,62.0,77.4,15.0,24.0,62.5,0.5,-0.5,11.0,8.0,7.0,0.0,147.0,27.0,0.0,2.0,10.0,4.0,4.0,2.0,1.0,0.0,1.0,5.0,25.0,2.4,15.0,3.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,33.3,4.0,9.0,1.0,5.0,10.0,0.0,288.0,10.0,40.0,2.0,22.2,7.0,77.8,131.0,6.0,33.0,17.0,186.0,45.0,38.7,61.0,0,10,27.0,5,0.81,7.0,8.0,-1.0,-0.1,0.33,13.1,7.5,5.6,0.54,0.43,0.0,13.0,0.0,0.0,0.0,26.0,7.0,38.9,2.02,1.06,90.38,0.1,0.0,0.1,0.1,0.0,0.1,0.29,0.0,0.38,0.3,0.05,0.35,0.77,1.73,4.33,0.01,0.0,0.01,0.01,0.01,0.04,0.0,0.04,0.03,0.03,2.79,1.06,0.27,0.1,2.02,0.29,-0.28,-0.2,11.83,16.83,202.88,47.5,5.19,6.83,4.62,5.96,1.44,2.31,0.05,-0.05,1.06,0.77,0.67,0.0,14.13,2.6,0.0,0.19,0.96,0.38,0.38,0.19,0.1,0.0,0.1,0.48,2.4,0.23,1.44,0.29,0.1,0.1,0.1,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.38,0.1,0.1,0.1,0.19,0.19,0.38,0.87,0.1,0.48,0.96,0.0,27.69,0.96,3.85,0.19,0.67,12.6,0.58,3.17,1.63,17.88,0.0,0.96,0.48,0.08,0.67,0.77,-0.1,-0.01,1.26,0.72,0.54,0.05,0.0,1.25,0.0,0.0,0.0,2.5,0.67
529.0,Nahuel Losada,ar ARG,GK,Lanús,32-174,1993.0,26.0,26.0,2295.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,551.0,772.0,71.4,16016.0,12285.0,83.0,84.0,98.8,271.0,277.0,97.8,196.0,406.0,48.3,0.1,-0.1,3.0,12.0,0.0,0.0,594.0,177.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.35,8.0,1.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,66.7,1.0,1.0,0.0,2.0,13.0,3.0,838.0,688.0,0.0,1.0,100.0,0.0,0.0,437.0,0.0,0.0,0.0,358.0,88.0,94.4,88.0,25,0,,0,1.48,23.0,17.0,6.0,0.24,1.57,27.3,27.0,0.4,0.01,-0.78,0.0,1.0,0.0,1.0,0.0,26.0,10.0,90.9,1.02,1.02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,21.61,30.27,628.08,481.76,3.25,3.29,10.63,10.86,7.69,15.92,0.0,-0.0,0.12,0.47,0.0,0.0,23.29,6.94,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.35,0.01,0.31,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.04,0.04,0.04,0.0,0.08,0.04,0.04,0.0,0.08,0.51,0.12,32.86,26.98,0.0,0.04,0.0,17.14,0.0,0.0,0.0,14.04,0.98,0.0,0.0,0.06,0.9,0.67,0.24,0.01,1.07,1.06,0.02,0.0,0.0,0.04,0.0,0.04,0.0,1.02,0.39
440.0,Natanael Guzmán,ar ARG,"MF,FW",Aldosivi,26-058,1999.0,12.0,6.0,451.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,1.2,16.0,14.0,33.0,0.0,0.2,0.2,0.0,0.2,0.06,0.18,0.24,0.06,0.24,Matches,7.0,2.0,28.6,1.4,0.4,0.0,0.0,24.4,1.0,0.04,-0.3,-0.3,74.0,112.0,66.1,1017.0,317.0,43.0,57.0,75.4,18.0,28.0,64.3,5.0,14.0,35.7,0.2,0.1,5.0,10.0,2.0,1.0,106.0,6.0,0.0,0.0,15.0,2.0,3.0,1.0,1.0,0.0,0.0,6.0,12.0,2.39,6.0,2.0,2.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,0.0,2.0,28.6,5.0,8.0,2.0,8.0,7.0,0.0,188.0,3.0,10.0,5.0,21.7,18.0,78.3,106.0,4.0,15.0,9.0,114.0,38.0,18.6,59.0,0,6,16.0,12,0.58,3.0,11.0,-8.0,-1.6,-1.01,4.5,6.9,-2.4,-0.48,-0.01,0.0,1.0,0.0,0.0,0.0,24.0,5.0,71.4,2.4,1.2,90.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.18,0.24,3.2,2.8,6.6,0.0,0.04,0.04,0.0,0.04,0.01,0.04,0.05,0.01,0.05,1.4,0.4,0.28,0.08,4.88,0.2,-0.06,-0.06,14.8,22.4,203.4,63.4,8.6,11.4,3.6,5.6,1.0,2.8,0.04,0.02,1.0,2.0,0.4,0.2,21.2,1.2,0.0,0.0,3.0,0.4,0.6,0.2,0.2,0.0,0.0,1.2,2.4,0.48,1.2,0.4,0.4,0.2,0.0,0.2,0.04,0.2,0.0,0.0,0.0,0.0,1.2,0.8,0.4,0.8,0.0,0.4,1.0,1.6,0.4,1.6,1.4,0.0,37.6,0.6,2.0,1.0,3.6,21.2,0.8,3.0,1.8,22.8,0.0,1.2,2.4,0.12,0.6,2.2,-1.6,-0.32,0.9,1.38,-0.48,-0.1,0.0,0.2,0.0,0.0,0.0,4.8,1.0
220.0,Nazareno Colombo,ar ARG,DF,Racing Club,26-202,1999.0,20.0,16.0,1520.0,16.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.6,1.3,25.0,63.0,9.0,0.06,0.06,0.12,0.06,0.12,0.04,0.03,0.08,0.04,0.08,Matches,12.0,3.0,25.0,0.71,0.18,0.08,0.33,21.3,0.0,0.06,0.3,0.3,651.0,837.0,77.8,14393.0,5130.0,179.0,203.0,88.2,348.0,395.0,88.1,118.0,217.0,54.4,0.4,0.4,1.0,56.0,2.0,0.0,794.0,41.0,1.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,0.71,12.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,29.0,21.0,19.0,9.0,1.0,14.0,46.7,16.0,10.0,32.0,61.0,96.0,0.0,1044.0,97.0,15.0,6.0,60.0,4.0,40.0,522.0,1.0,9.0,2.0,624.0,76.0,62.6,89.0,15,4,23.0,6,1.14,23.0,20.0,3.0,0.18,-0.32,20.3,20.3,0.0,0.0,0.07,0.0,18.0,0.0,0.0,0.0,59.0,38.0,49.4,1.18,0.95,89.94,0.06,0.06,0.12,0.06,0.0,0.0,0.3,0.0,0.04,0.04,0.04,0.08,1.48,3.73,0.53,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.71,0.18,0.04,0.01,1.26,0.0,0.02,0.02,38.52,49.53,851.66,303.55,10.59,12.01,20.59,23.37,6.98,12.84,0.02,0.02,0.06,3.31,0.12,0.0,46.98,2.43,0.06,0.83,0.3,0.3,0.0,0.0,0.0,0.0,0.12,0.71,0.71,0.04,0.71,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,1.72,1.24,1.12,0.53,0.06,0.83,0.95,0.59,1.89,3.61,5.68,0.0,61.78,5.74,0.89,0.36,0.24,30.89,0.06,0.53,0.12,36.92,0.89,0.24,0.36,0.07,1.36,1.18,0.18,0.01,1.2,1.2,0.0,0.0,0.0,1.07,0.0,0.0,0.0,3.49,2.25
730.0,Nehuén Paz,ar ARG,DF,Tigre,32-163,1993.0,16.0,16.0,1440.0,16.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.3,1.3,5.0,45.0,3.0,0.12,0.0,0.12,0.12,0.12,0.06,0.02,0.08,0.06,0.08,Matches,15.0,3.0,20.0,0.94,0.19,0.13,0.67,12.5,0.0,0.07,1.0,1.0,488.0,654.0,74.6,11431.0,5037.0,127.0,154.0,82.5,243.0,278.0,87.4,111.0,205.0,54.1,0.2,-0.3,2.0,45.0,4.0,0.0,606.0,44.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,0.81,6.0,2.0,0.0,0.0,0.0,2.0,0.12,1.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,5.0,0.0,7.0,77.8,2.0,5.0,14.0,27.0,116.0,1.0,840.0,121.0,18.0,1.0,50.0,1.0,50.0,387.0,0.0,2.0,2.0,450.0,90.0,59.3,90.0,16,0,,0,1.59,18.0,12.0,6.0,0.37,0.19,19.3,15.0,4.3,0.27,-0.1,0.0,6.0,0.0,0.0,0.0,36.0,59.0,72.8,1.0,1.0,90.0,0.12,0.0,0.12,0.12,0.0,0.0,0.12,0.0,0.06,0.06,0.02,0.08,0.31,2.81,0.19,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.94,0.19,0.06,0.01,0.78,0.0,0.06,0.06,30.5,40.88,714.44,314.81,7.94,9.62,15.19,17.38,6.94,12.81,0.01,-0.02,0.12,2.81,0.25,0.0,37.88,2.75,0.0,0.06,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.19,0.81,0.05,0.38,0.12,0.0,0.0,0.0,0.12,0.01,0.06,0.0,0.0,0.0,0.0,0.81,0.5,0.5,0.31,0.0,0.44,0.12,0.31,0.88,1.69,7.25,0.06,52.5,7.56,1.12,0.06,0.06,24.19,0.0,0.12,0.12,28.12,1.0,0.0,0.0,0.1,1.12,0.75,0.38,0.02,1.21,0.94,0.27,0.02,0.0,0.38,0.0,0.0,0.0,2.25,3.69
731.0,Nehuén Paz,ar ARG,DF,Huracán,32-163,1993.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.11,0.08,0.11,Matches,15.0,3.0,20.0,0.94,0.19,0.13,0.67,12.5,0.0,0.07,1.0,1.0,488.0,654.0,74.6,11431.0,5037.0,127.0,154.0,82.5,243.0,278.0,87.4,111.0,205.0,54.1,0.2,-0.3,2.0,45.0,4.0,0.0,606.0,44.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,0.81,6.0,2.0,0.0,0.0,0.0,2.0,0.12,1.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,5.0,0.0,7.0,77.8,2.0,5.0,14.0,27.0,116.0,1.0,840.0,121.0,18.0,1.0,50.0,1.0,50.0,387.0,0.0,2.0,2.0,450.0,90.0,59.3,90.0,16,0,,0,1.59,18.0,12.0,6.0,0.37,0.19,19.3,15.0,4.3,0.27,-0.1,0.0,6.0,0.0,0.0,0.0,36.0,59.0,72.8,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.02,0.1,0.17,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,2.5,0.5,0.16,0.03,2.08,0.0,0.17,0.17,81.33,109.0,1905.17,839.5,21.17,25.67,40.5,46.33,18.5,34.17,0.03,-0.05,0.33,7.5,0.67,0.0,101.0,7.33,0.0,0.17,0.67,0.67,0.0,0.0,0.0,0.0,0.67,0.5,2.17,0.14,1.0,0.33,0.0,0.0,0.0,0.33,0.02,0.17,0.0,0.0,0.0,0.0,2.17,1.33,1.33,0.83,0.0,1.17,0.33,0.83,2.33,4.5,19.33,0.17,140.0,20.17,3.0,0.17,0.17,64.5,0.0,0.33,0.33,75.0,2.67,0.0,0.0,0.26,3.0,2.0,1.0,0.06,3.22,2.5,0.72,0.05,0.0,1.0,0.0,0.0,0.0,6.0,9.83
470.0,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,30-137,1995.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,423.0,688.0,61.5,14866.0,11851.0,35.0,36.0,97.2,195.0,197.0,99.0,192.0,454.0,42.3,0.1,-0.2,1.0,23.0,1.0,0.0,441.0,247.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11.0,2.0,732.0,606.0,0.0,0.0,,0.0,,386.0,0.0,1.0,0.0,239.0,90.0,88.9,90.0,24,0,,3,1.21,16.0,23.0,-7.0,-0.29,2.04,20.9,28.8,-7.8,-0.33,0.36,0.0,0.0,0.0,0.0,0.0,22.0,5.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,17.62,28.67,619.42,493.79,1.46,1.5,8.12,8.21,8.0,18.92,0.0,-0.01,0.04,0.96,0.04,0.0,18.38,10.29,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.08,30.5,25.25,0.0,0.0,0.0,16.08,0.0,0.04,0.0,9.96,1.0,0.0,0.12,0.05,0.67,0.96,-0.29,-0.01,0.87,1.2,-0.32,-0.01,0.0,0.0,0.0,0.0,0.0,0.92,0.21
106.0,Nicolás Benegas,ar ARG,FW,Deportivo Riestra,29-221,1996.0,26.0,12.0,1173.0,13.0,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,2.8,2.8,2.3,5.1,17.0,43.0,76.0,0.15,0.15,0.31,0.15,0.31,0.22,0.18,0.39,0.22,0.39,Matches,26.0,3.0,11.5,1.99,0.23,0.08,0.67,17.2,0.0,0.11,-0.8,-0.8,179.0,330.0,54.2,2969.0,1024.0,89.0,151.0,58.9,67.0,112.0,59.8,17.0,34.0,50.0,2.6,-0.3,20.0,26.0,20.0,1.0,320.0,8.0,5.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,38.0,2.91,28.0,0.0,4.0,2.0,1.0,7.0,0.54,5.0,0.0,1.0,0.0,0.0,13.0,7.0,1.0,9.0,3.0,5.0,50.0,5.0,10.0,2.0,15.0,15.0,0.0,540.0,16.0,57.0,20.0,41.7,26.0,54.2,274.0,6.0,65.0,30.0,364.0,45.0,48.3,68.0,0,14,25.0,1,1.63,10.0,7.0,3.0,0.23,-0.56,9.5,14.2,-4.7,-0.36,-0.48,0.0,54.0,0.0,0.0,0.0,46.0,51.0,39.5,2.0,0.92,90.23,0.15,0.15,0.31,0.15,0.0,0.0,0.46,0.0,0.22,0.22,0.18,0.39,1.31,3.31,5.85,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.03,0.02,0.03,2.0,0.23,0.15,0.02,1.32,0.0,-0.06,-0.06,13.77,25.38,228.38,78.77,6.85,11.62,5.15,8.62,1.31,2.62,0.2,-0.02,1.54,2.0,1.54,0.08,24.62,0.62,0.38,0.31,1.08,0.0,0.0,0.0,0.0,0.0,0.15,1.08,2.92,0.22,2.15,0.0,0.31,0.15,0.08,0.54,0.04,0.38,0.0,0.08,0.0,0.0,1.0,0.54,0.08,0.69,0.23,0.38,0.38,0.77,0.15,1.15,1.15,0.0,41.54,1.23,4.38,1.54,2.0,21.08,0.46,5.0,2.31,28.0,0.0,1.08,0.08,0.13,0.77,0.54,0.23,0.02,0.73,1.09,-0.36,-0.03,0.0,4.15,0.0,0.0,0.0,3.54,3.92
