Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
635.0,Thiago Silva,br BRA,DF,Fluminense,41-016,1984.0,15.0,14.0,1286.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,6.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,7.0,2.0,28.6,0.49,0.14,0.0,0.0,11.2,0.0,0.06,-0.5,-0.5,846.0,922.0,91.8,16080.0,6412.0,301.0,310.0,97.1,451.0,470.0,96.0,86.0,129.0,66.7,0.4,-0.2,6.0,39.0,6.0,1.0,875.0,47.0,0.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.84,9.0,1.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,2.0,66.7,1.0,2.0,13.0,19.0,86.0,1.0,1050.0,147.0,12.0,2.0,66.7,1.0,33.3,649.0,0.0,3.0,0.0,759.0,86.0,57.2,90.0,13,1,30.0,0,1.53,16.0,15.0,1.0,0.07,-0.02,14.4,12.6,1.8,0.13,0.08,0.0,8.0,0.0,0.0,0.0,43.0,28.0,63.6,1.05,0.98,89.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.05,0.42,4.13,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.14,0.03,0.01,0.78,0.0,-0.03,-0.03,59.16,64.48,1124.48,448.39,21.05,21.68,31.54,32.87,6.01,9.02,0.03,-0.01,0.42,2.73,0.42,0.07,61.19,3.29,0.0,0.35,0.21,0.42,0.0,0.0,0.0,0.0,0.0,0.21,0.84,0.06,0.63,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.28,0.28,0.14,0.0,0.14,0.07,0.14,0.91,1.33,6.01,0.07,73.43,10.28,0.84,0.14,0.07,45.38,0.0,0.21,0.0,53.08,0.91,0.07,0.0,0.11,1.12,1.05,0.07,0.0,1.01,0.88,0.13,0.01,0.0,0.56,0.0,0.0,0.0,3.01,1.96
693.0,Tiago Volpi,br BRA,GK,Grêmio,34-293,1990.0,24.0,24.0,2160.0,24.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.0,0.08,0.0,0.0,0.07,0.0,0.07,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.4,0.0,476.0,693.0,68.7,15840.0,11442.0,45.0,45.0,100.0,191.0,193.0,99.0,238.0,451.0,52.8,0.0,0.0,0.0,13.0,0.0,0.0,468.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.08,1.0,1.0,0.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,751.0,621.0,2.0,1.0,100.0,0.0,0.0,407.0,0.0,1.0,0.0,324.0,90.0,88.9,90.0,24,0,,0,1.21,24.0,30.0,-6.0,-0.25,-0.58,26.6,37.3,-10.8,-0.45,0.73,0.0,1.0,0.0,1.0,0.0,25.0,7.0,100.0,1.0,1.0,90.0,0.08,0.0,0.08,0.0,0.08,0.08,0.08,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,19.83,28.88,660.0,476.75,1.88,1.88,7.96,8.04,9.92,18.79,0.0,0.0,0.0,0.54,0.0,0.0,19.5,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.33,0.04,31.29,25.88,0.08,0.04,0.0,16.96,0.0,0.04,0.0,13.5,1.0,0.0,0.0,0.05,1.0,1.25,-0.25,-0.01,1.11,1.55,-0.45,-0.02,0.0,0.04,0.0,0.04,0.0,1.04,0.29
640.0,Tiquinho Soares,br BRA,FW,Santos,34-264,1991.0,22.0,12.0,1117.0,12.4,2.0,3.0,5.0,0.0,2.0,2.0,3.0,0.0,3.6,2.1,1.0,3.1,3.0,17.0,36.0,0.16,0.24,0.4,0.0,0.24,0.29,0.08,0.38,0.17,0.25,Matches,24.0,6.0,25.0,1.93,0.48,0.0,0.0,18.8,2.0,0.09,-1.6,-2.1,178.0,246.0,72.4,2688.0,641.0,95.0,132.0,72.0,56.0,72.0,77.8,14.0,17.0,82.4,0.4,2.0,12.0,18.0,2.0,0.0,214.0,28.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,28.0,2.26,18.0,1.0,2.0,6.0,0.0,6.0,0.48,5.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,7.0,3.0,4.0,57.1,3.0,5.0,2.0,12.0,10.0,0.0,373.0,12.0,41.0,8.0,44.4,7.0,38.9,185.0,0.0,40.0,10.0,266.0,51.0,47.7,74.0,3,10,23.0,4,1.0,16.0,20.0,-4.0,-0.32,0.34,16.9,15.4,1.6,0.13,0.44,0.0,27.0,1.0,0.0,0.0,29.0,33.0,49.3,1.77,0.97,90.08,0.16,0.24,0.4,0.0,0.16,0.16,0.24,0.0,0.29,0.17,0.08,0.25,0.24,1.37,2.9,0.01,0.02,0.03,0.0,0.02,0.02,0.01,0.03,0.01,0.02,1.94,0.48,0.16,0.04,1.52,0.16,-0.13,-0.17,14.35,19.84,216.77,51.69,7.66,10.65,4.52,5.81,1.13,1.37,0.03,0.16,0.97,1.45,0.16,0.0,17.26,2.26,0.08,0.08,0.24,0.16,0.0,0.0,0.0,0.0,0.32,0.32,2.26,0.18,1.45,0.08,0.16,0.48,0.0,0.48,0.04,0.4,0.0,0.0,0.08,0.0,0.81,0.65,0.0,0.56,0.24,0.32,0.24,0.4,0.16,0.97,0.81,0.0,30.08,0.97,3.31,0.65,0.56,14.92,0.0,3.23,0.81,21.45,0.24,0.81,0.32,0.08,1.29,1.61,-0.32,-0.03,1.36,1.24,0.13,0.01,0.0,2.18,0.08,0.0,0.0,2.34,2.66
523.0,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,29-249,1996.0,16.0,8.0,793.0,8.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,1.7,2.6,39.0,43.0,58.0,0.11,0.23,0.34,0.11,0.34,0.1,0.19,0.29,0.1,0.29,Matches,24.0,9.0,37.5,2.72,1.02,0.04,0.11,26.1,2.0,0.04,0.1,0.1,199.0,341.0,58.4,3646.0,1388.0,91.0,115.0,79.1,77.0,125.0,61.6,27.0,75.0,36.0,1.1,0.3,21.0,27.0,12.0,6.0,280.0,59.0,1.0,3.0,80.0,17.0,26.0,3.0,18.0,0.0,2.0,13.0,41.0,4.65,19.0,14.0,2.0,2.0,0.0,3.0,0.34,0.0,3.0,0.0,0.0,0.0,25.0,16.0,10.0,10.0,5.0,13.0,46.4,15.0,14.0,9.0,34.0,11.0,0.0,468.0,13.0,26.0,10.0,38.5,14.0,53.8,251.0,8.0,21.0,9.0,263.0,50.0,33.9,72.0,3,8,27.0,1,1.06,12.0,15.0,-3.0,-0.34,0.36,12.5,13.5,-1.0,-0.11,0.26,0.0,5.0,0.0,0.0,0.0,37.0,6.0,37.5,1.82,0.91,90.11,0.11,0.23,0.34,0.11,0.0,0.0,0.11,0.0,0.1,0.1,0.19,0.3,4.43,4.89,6.59,0.01,0.03,0.04,0.01,0.04,0.01,0.02,0.03,0.01,0.03,2.73,1.02,0.31,0.12,2.97,0.23,0.01,0.01,22.61,38.75,414.32,157.73,10.34,13.07,8.75,14.2,3.07,8.52,0.12,0.03,2.39,3.07,1.36,0.68,31.82,6.7,0.11,0.34,9.09,1.93,2.95,0.34,2.05,0.0,0.23,1.48,4.66,0.53,2.16,1.59,0.23,0.23,0.0,0.34,0.04,0.0,0.34,0.0,0.0,0.0,2.84,1.82,1.14,1.14,0.57,1.48,1.7,1.59,1.02,3.86,1.25,0.0,53.18,1.48,2.95,1.14,1.59,28.52,0.91,2.39,1.02,29.89,0.34,0.91,0.11,0.12,1.36,1.7,-0.34,-0.04,1.42,1.53,-0.11,-0.01,0.0,0.57,0.0,0.0,0.0,4.2,0.68
146.0,Tomás Cuello,ar ARG,"FW,MF",Atlético Mineiro,25-217,2000.0,15.0,14.0,1190.0,13.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,2.2,2.2,1.0,3.3,64.0,68.0,154.0,0.08,0.08,0.15,0.08,0.15,0.17,0.08,0.25,0.17,0.25,Matches,37.0,12.0,32.4,2.8,0.91,0.03,0.08,17.6,0.0,0.06,-1.2,-1.2,376.0,476.0,79.0,6135.0,1812.0,199.0,225.0,88.4,142.0,160.0,88.8,28.0,51.0,54.9,2.3,0.0,24.0,32.0,28.0,6.0,444.0,26.0,2.0,5.0,33.0,21.0,1.0,0.0,0.0,0.0,6.0,16.0,76.0,5.75,48.0,2.0,13.0,5.0,3.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,25.0,15.0,8.0,9.0,8.0,9.0,56.3,7.0,3.0,7.0,32.0,7.0,0.0,669.0,14.0,60.0,43.0,51.2,34.0,40.5,465.0,27.0,29.0,19.0,494.0,79.0,52.9,82.0,6,1,45.0,0,1.13,15.0,18.0,-3.0,-0.23,0.11,16.8,13.1,3.7,0.28,0.51,0.0,18.0,0.0,1.0,0.0,65.0,12.0,50.0,1.14,1.06,90.15,0.08,0.08,0.15,0.08,0.0,0.0,0.23,0.08,0.17,0.17,0.08,0.25,4.85,5.15,11.67,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,2.8,0.91,0.21,0.07,1.33,0.0,-0.09,-0.09,28.48,36.06,464.77,137.27,15.08,17.05,10.76,12.12,2.12,3.86,0.17,0.0,1.82,2.42,2.12,0.45,33.64,1.97,0.15,0.38,2.5,1.59,0.08,0.0,0.0,0.0,0.45,1.21,5.76,0.44,3.64,0.15,0.98,0.38,0.23,0.08,0.01,0.08,0.0,0.0,0.0,0.0,1.89,1.14,0.61,0.68,0.61,0.68,0.53,0.23,0.53,2.42,0.53,0.0,50.68,1.06,4.55,3.26,2.58,35.23,2.05,2.2,1.44,37.42,0.45,0.08,0.0,0.09,1.14,1.36,-0.23,-0.02,1.27,0.99,0.28,0.02,0.0,1.36,0.0,0.08,0.0,4.92,0.91
562.0,Tomás Rincón,ve VEN,MF,Santos,37-268,1988.0,16.0,11.0,909.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,0.0,0.4,4.0,41.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,6.0,0.0,0.0,0.59,0.0,0.0,,16.2,0.0,0.06,-0.4,-0.4,418.0,493.0,84.8,6753.0,2039.0,207.0,226.0,91.6,181.0,203.0,89.2,22.0,43.0,51.2,0.5,0.0,2.0,45.0,4.0,2.0,472.0,20.0,1.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,1.09,7.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,6.0,13.0,1.0,7.0,41.2,10.0,7.0,12.0,32.0,15.0,2.0,597.0,16.0,8.0,5.0,45.5,4.0,36.4,324.0,1.0,9.0,9.0,393.0,57.0,38.8,71.0,5,5,25.0,8,1.19,3.0,11.0,-8.0,-0.79,-0.48,8.5,11.2,-2.7,-0.27,-0.26,0.0,24.0,0.0,0.0,0.0,54.0,12.0,46.2,1.58,1.09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.04,0.04,0.0,0.04,0.4,4.06,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.06,0.0,1.6,0.0,-0.04,-0.04,41.39,48.81,668.61,201.88,20.5,22.38,17.92,20.1,2.18,4.26,0.05,0.0,0.2,4.46,0.4,0.2,46.73,1.98,0.1,0.3,0.69,0.3,0.0,0.0,0.0,0.0,0.1,0.4,1.09,0.11,0.69,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.09,0.59,1.29,0.1,0.69,0.99,0.69,1.19,3.17,1.49,0.2,59.11,1.58,0.79,0.5,0.4,32.08,0.1,0.89,0.89,38.91,0.5,0.5,0.79,0.12,0.3,1.09,-0.79,-0.08,0.84,1.11,-0.27,-0.03,0.0,2.38,0.0,0.0,0.0,5.35,1.19
670.0,Vanderlan,br BRA,DF,RB Bragantino,23-031,2002.0,8.0,8.0,690.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.3,1.3,11.0,31.0,34.0,0.0,0.13,0.13,0.0,0.13,0.01,0.17,0.17,0.01,0.17,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,60.0,76.0,78.9,896.0,271.0,35.0,39.0,89.7,24.0,30.0,80.0,1.0,5.0,20.0,0.0,0.0,0.0,2.0,1.0,1.0,61.0,15.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.0,3.0,60.0,2.0,5.0,5.0,11.0,7.0,0.0,111.0,5.0,0.0,2.0,28.6,4.0,57.1,38.0,0.0,5.0,2.0,53.0,66.0,8.8,66.0,1,0,,13,2.33,3.0,3.0,0.0,0.0,-0.92,3.0,2.5,0.5,0.24,-0.44,0.0,5.0,0.0,0.0,0.0,5.0,3.0,42.9,1.04,1.04,89.61,0.0,0.13,0.13,0.0,0.0,0.0,0.13,0.0,0.01,0.01,0.17,0.17,1.43,4.03,4.42,0.0,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.79,9.87,116.36,35.19,4.55,5.06,3.12,3.9,0.13,0.65,0.0,0.0,0.0,0.26,0.13,0.13,7.92,1.95,0.0,0.0,0.78,1.69,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.06,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.65,0.65,0.13,0.0,0.39,0.26,0.65,0.65,1.43,0.91,0.0,14.42,0.65,0.0,0.26,0.52,4.94,0.0,0.65,0.26,6.88,0.13,0.0,1.69,0.3,0.39,0.39,0.0,0.0,0.39,0.32,0.06,0.03,0.0,0.65,0.0,0.0,0.0,0.65,0.39
233.0,Victor Gabriel,br BRA,DF,Internacional,21-163,2004.0,11.0,10.0,929.0,10.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,0.0,1.0,8.0,26.0,8.0,0.19,0.0,0.19,0.19,0.19,0.09,0.0,0.09,0.09,0.09,Matches,6.0,3.0,50.0,0.58,0.29,0.33,0.67,14.2,0.0,0.15,1.1,1.1,500.0,574.0,87.1,8679.0,3371.0,215.0,227.0,94.7,226.0,255.0,88.6,45.0,70.0,64.3,0.1,0.0,2.0,25.0,0.0,0.0,529.0,43.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,10.0,8.0,0.0,9.0,75.0,3.0,6.0,15.0,33.0,83.0,1.0,720.0,81.0,7.0,5.0,55.6,3.0,33.3,397.0,0.0,6.0,3.0,463.0,84.0,39.7,90.0,10,1,29.0,7,1.55,13.0,19.0,-6.0,-0.58,-0.58,13.5,14.6,-1.1,-0.11,-0.88,0.0,16.0,0.0,0.0,0.0,29.0,34.0,69.4,1.07,0.97,90.19,0.19,0.0,0.19,0.19,0.0,0.0,0.1,0.0,0.09,0.09,0.0,0.1,0.78,2.52,0.78,0.02,0.0,0.02,0.02,0.02,0.01,0.0,0.01,0.01,0.01,0.58,0.29,0.06,0.03,1.38,0.0,0.11,0.11,48.54,55.73,842.62,327.28,20.87,22.04,21.94,24.76,4.37,6.8,0.01,0.0,0.19,2.43,0.0,0.0,51.36,4.17,0.0,0.29,0.19,1.84,0.0,0.0,0.0,0.0,0.19,0.19,0.39,0.04,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.36,0.97,0.78,0.0,0.87,0.29,0.58,1.46,3.2,8.06,0.1,69.9,7.86,0.68,0.49,0.29,38.54,0.0,0.58,0.29,44.95,0.97,0.1,0.68,0.15,1.26,1.84,-0.58,-0.06,1.31,1.42,-0.11,-0.01,0.0,1.55,0.0,0.0,0.0,2.82,3.3
434.0,Vinicius Mendonça,br BRA,FW,RB Bragantino,21-230,2004.0,21.0,11.0,990.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.8,1.6,32.0,25.0,89.0,0.0,0.18,0.18,0.0,0.18,0.07,0.07,0.14,0.07,0.14,Matches,18.0,6.0,33.3,1.64,0.55,0.0,0.0,18.1,0.0,0.04,-0.8,-0.8,231.0,293.0,78.8,3204.0,725.0,135.0,149.0,90.6,75.0,91.0,82.4,8.0,18.0,44.4,0.9,1.2,8.0,21.0,7.0,3.0,277.0,15.0,0.0,0.0,20.0,10.0,1.0,0.0,0.0,0.0,1.0,12.0,35.0,3.18,17.0,1.0,7.0,9.0,0.0,3.0,0.27,2.0,0.0,0.0,1.0,0.0,26.0,17.0,12.0,11.0,3.0,13.0,43.3,17.0,12.0,6.0,32.0,8.0,0.0,448.0,5.0,44.0,24.0,39.3,28.0,45.9,292.0,15.0,25.0,12.0,312.0,47.0,40.7,60.0,1,10,33.0,2,1.52,9.0,11.0,-2.0,-0.18,0.01,13.1,12.3,0.7,0.06,0.2,0.0,16.0,1.0,0.0,0.0,45.0,3.0,13.6,1.91,1.0,90.0,0.0,0.18,0.18,0.0,0.0,0.0,0.18,0.0,0.07,0.07,0.07,0.15,2.91,2.27,8.09,0.0,0.02,0.02,0.0,0.02,0.01,0.01,0.01,0.01,0.01,1.64,0.55,0.15,0.05,1.65,0.0,-0.07,-0.07,21.0,26.64,291.27,65.91,12.27,13.55,6.82,8.27,0.73,1.64,0.08,0.11,0.73,1.91,0.64,0.27,25.18,1.36,0.0,0.0,1.82,0.91,0.09,0.0,0.0,0.0,0.09,1.09,3.18,0.29,1.55,0.09,0.64,0.82,0.0,0.27,0.02,0.18,0.0,0.0,0.09,0.0,2.36,1.55,1.09,1.0,0.27,1.18,1.55,1.09,0.55,2.91,0.73,0.0,40.73,0.45,4.0,2.18,2.55,26.55,1.36,2.27,1.09,28.36,0.09,0.91,0.18,0.14,0.82,1.0,-0.18,-0.02,1.19,1.12,0.06,0.01,0.0,1.45,0.09,0.0,0.0,4.09,0.27
689.0,Vitinho,br BRA,"FW,MF",Internacional,26-190,1999.0,15.0,8.0,703.0,7.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.7,1.7,0.7,2.5,9.0,14.0,50.0,0.26,0.0,0.26,0.26,0.26,0.22,0.09,0.32,0.22,0.32,Matches,15.0,4.0,26.7,1.92,0.51,0.13,0.5,14.8,0.0,0.12,0.3,0.3,157.0,213.0,73.7,2348.0,502.0,84.0,104.0,80.8,56.0,69.0,81.2,9.0,14.0,64.3,0.5,-0.7,8.0,4.0,4.0,1.0,204.0,9.0,0.0,2.0,15.0,1.0,8.0,2.0,6.0,0.0,0.0,10.0,13.0,1.66,9.0,1.0,0.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,6.0,0.0,6.0,37.5,10.0,10.0,6.0,18.0,8.0,0.0,312.0,5.0,24.0,3.0,23.1,8.0,61.5,174.0,5.0,22.0,8.0,223.0,,,,0,0,,9,,,,,,,,,,,,0.0,23.0,0.0,0.0,0.0,28.0,12.0,34.3,1.92,1.03,90.13,0.26,0.0,0.26,0.26,0.0,0.0,0.51,0.0,0.22,0.22,0.09,0.32,1.15,1.79,6.41,0.03,0.0,0.03,0.03,0.03,0.03,0.01,0.04,0.03,0.04,1.92,0.51,0.25,0.07,1.9,0.0,0.04,0.04,20.13,27.31,301.03,64.36,10.77,13.33,7.18,8.85,1.15,1.79,0.06,-0.09,1.03,0.51,0.51,0.13,26.15,1.15,0.0,0.26,1.92,0.13,1.03,0.26,0.77,0.0,0.0,1.28,1.67,0.21,1.15,0.13,0.0,0.13,0.0,0.13,0.02,0.0,0.0,0.0,0.0,0.0,1.54,0.64,0.77,0.77,0.0,0.77,1.28,1.28,0.77,2.31,1.03,0.0,40.0,0.64,3.08,0.38,1.03,22.31,0.64,2.82,1.03,28.59,0.0,0.0,1.15,,,,,,,,,,0.0,2.95,0.0,0.0,0.0,3.59,1.54
691.0,Vitinho,br BRA,DF,Botafogo (RJ),26-077,1999.0,27.0,25.0,2084.0,23.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,2.1,3.9,39.0,70.0,159.0,0.04,0.04,0.09,0.04,0.09,0.08,0.09,0.17,0.08,0.17,Matches,15.0,4.0,26.7,1.92,0.51,0.13,0.5,14.8,0.0,0.12,0.3,0.3,157.0,213.0,73.7,2348.0,502.0,84.0,104.0,80.8,56.0,69.0,81.2,9.0,14.0,64.3,0.5,-0.7,8.0,4.0,4.0,1.0,204.0,9.0,0.0,2.0,15.0,1.0,8.0,2.0,6.0,0.0,0.0,10.0,13.0,1.66,9.0,1.0,0.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,6.0,0.0,6.0,37.5,10.0,10.0,6.0,18.0,8.0,0.0,312.0,5.0,24.0,3.0,23.1,8.0,61.5,174.0,5.0,22.0,8.0,223.0,,,,0,0,,9,,,,,,,,,,,,0.0,23.0,0.0,0.0,0.0,28.0,12.0,34.3,1.16,1.08,89.83,0.04,0.04,0.09,0.04,0.0,0.0,0.04,0.0,0.08,0.08,0.09,0.17,1.68,3.02,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.65,0.17,0.08,0.02,0.64,0.0,0.01,0.01,6.77,9.18,101.21,21.64,3.62,4.48,2.41,2.97,0.39,0.6,0.02,-0.03,0.34,0.17,0.17,0.04,8.79,0.39,0.0,0.09,0.65,0.04,0.34,0.09,0.26,0.0,0.0,0.43,0.56,0.07,0.39,0.04,0.0,0.04,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.52,0.22,0.26,0.26,0.0,0.26,0.43,0.43,0.26,0.78,0.34,0.0,13.45,0.22,1.03,0.13,0.34,7.5,0.22,0.95,0.34,9.61,0.0,0.0,0.39,,,,,,,,,,0.0,0.99,0.0,0.0,0.0,1.21,0.52
