Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
136.0,Alonzo Engwanda,be BEL,MF,Utrecht,21.0,2003.0,21.0,15.0,1270.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.3,6.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,5.0,0.0,0.0,0.35,0.0,0.0,,30.5,0.0,0.01,-0.1,-0.1,423.0,505.0,83.8,6386.0,1792.0,221.0,243.0,90.9,150.0,175.0,85.7,26.0,44.0,59.1,0.3,-0.3,3.0,32.0,4.0,2.0,482.0,23.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,1.21,13.0,1.0,0.0,0.0,2.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,45.0,32.0,21.0,21.0,3.0,14.0,56.0,11.0,15.0,29.0,74.0,30.0,1.0,674.0,36.0,3.0,5.0,33.3,10.0,66.7,304.0,0.0,17.0,8.0,319.0,60.0,41.5,80.0,10,6,12.0,3,1.9,29.0,18.0,11.0,0.78,0.48,21.1,15.5,5.6,0.4,0.4,0.0,4.0,0.0,0.0,0.0,52.0,17.0,42.5,1.49,1.06,90.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.01,0.02,0.02,0.43,3.26,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.02,0.0,2.16,0.0,-0.01,-0.01,30.0,35.82,452.91,127.09,15.67,17.23,10.64,12.41,1.84,3.12,0.02,-0.02,0.21,2.27,0.28,0.14,34.18,1.63,0.0,0.0,0.71,0.99,0.0,0.0,0.0,0.0,0.0,0.5,1.21,0.09,0.92,0.07,0.0,0.0,0.14,0.07,0.0,0.07,0.0,0.0,0.0,0.0,3.19,2.27,1.49,1.49,0.21,0.99,0.78,1.06,2.06,5.25,2.13,0.07,47.8,2.55,0.21,0.35,0.71,21.56,0.0,1.21,0.57,22.62,0.71,0.43,0.21,0.13,2.06,1.28,0.78,0.06,1.5,1.1,0.4,0.03,0.0,0.28,0.0,0.0,0.0,3.69,1.21
9.0,Amar Ahmed,se SWE,"FW,MF",Willem II,20.0,2004.0,22.0,5.0,703.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.9,1.7,35.0,21.0,55.0,0.13,0.0,0.13,0.13,0.13,0.1,0.12,0.22,0.1,0.22,Matches,14.0,5.0,35.7,1.79,0.64,0.07,0.2,18.7,0.0,0.05,0.3,0.3,180.0,255.0,70.6,2772.0,843.0,91.0,105.0,86.7,60.0,87.0,69.0,14.0,33.0,42.4,1.4,-0.9,18.0,10.0,8.0,0.0,217.0,37.0,3.0,3.0,29.0,6.0,21.0,3.0,13.0,0.0,1.0,7.0,27.0,3.46,15.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,4.0,4.0,3.0,7.0,46.7,8.0,8.0,10.0,21.0,6.0,0.0,367.0,10.0,31.0,21.0,51.2,19.0,46.3,212.0,14.0,22.0,13.0,233.0,32.0,23.0,67.0,0,17,22.0,3,0.59,5.0,14.0,-9.0,-1.15,-0.66,5.8,13.0,-7.3,-0.93,-0.04,0.0,10.0,0.0,1.0,0.0,42.0,12.0,60.0,2.82,0.64,90.13,0.13,0.0,0.13,0.13,0.0,0.0,0.38,0.0,0.09,0.09,0.12,0.22,4.49,2.69,7.05,0.02,0.0,0.02,0.02,0.02,0.01,0.02,0.03,0.01,0.03,1.79,0.64,0.23,0.08,2.4,0.0,0.04,0.04,23.08,32.69,355.38,108.08,11.67,13.46,7.69,11.15,1.79,4.23,0.18,-0.12,2.31,1.28,1.03,0.0,27.82,4.74,0.38,0.38,3.72,0.77,2.69,0.38,1.67,0.0,0.13,0.9,3.46,0.44,1.92,1.03,0.38,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.51,0.51,0.51,0.38,0.9,1.03,1.03,1.28,2.69,0.77,0.0,47.05,1.28,3.97,2.69,2.44,27.18,1.79,2.82,1.67,29.87,0.0,2.18,0.38,0.08,0.64,1.79,-1.15,-0.15,0.74,1.67,-0.94,-0.12,0.0,1.28,0.0,0.13,0.0,5.38,1.54
91.0,Amara Conde,de GER,MF,Heerenveen,27.0,1997.0,15.0,8.0,734.0,8.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,7.0,31.0,17.0,0.0,0.12,0.12,0.0,0.12,0.01,0.04,0.05,0.01,0.05,Matches,3.0,0.0,0.0,0.37,0.0,0.0,,23.4,0.0,0.03,-0.1,-0.1,310.0,371.0,83.6,5010.0,1127.0,155.0,175.0,88.6,125.0,144.0,86.8,22.0,29.0,75.9,0.6,0.7,7.0,34.0,5.0,0.0,364.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,1.84,14.0,0.0,0.0,0.0,1.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,28.0,21.0,13.0,11.0,4.0,15.0,57.7,11.0,5.0,4.0,32.0,9.0,0.0,462.0,16.0,1.0,6.0,60.0,3.0,30.0,240.0,1.0,17.0,10.0,306.0,49.0,24.0,74.0,4,7,21.0,14,1.33,9.0,15.0,-6.0,-0.74,-0.39,6.8,12.4,-5.5,-0.68,-0.69,0.0,8.0,0.0,0.0,0.0,45.0,14.0,70.0,1.83,0.98,89.51,0.0,0.12,0.12,0.0,0.0,0.0,0.12,0.0,0.01,0.01,0.04,0.05,0.85,3.78,2.07,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.37,0.0,0.05,0.0,2.85,0.0,-0.01,-0.01,37.8,45.24,610.98,137.44,18.9,21.34,15.24,17.56,2.68,3.54,0.07,0.09,0.85,4.15,0.61,0.0,44.39,0.85,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,1.1,1.83,0.22,1.71,0.0,0.0,0.0,0.12,0.24,0.03,0.24,0.0,0.0,0.0,0.0,3.41,2.56,1.59,1.34,0.49,1.83,1.34,0.61,0.49,3.9,1.1,0.0,56.34,1.95,0.12,0.73,0.37,29.27,0.12,2.07,1.22,37.32,0.49,0.85,1.71,0.16,1.1,1.83,-0.73,-0.09,0.83,1.51,-0.67,-0.08,0.0,0.98,0.0,0.0,0.0,5.49,1.71
256.0,Amine Lachkar,nl NED,MF,Willem II,21.0,2003.0,23.0,21.0,1741.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,0.2,1.0,19.0,81.0,12.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,12.0,4.0,33.3,0.62,0.21,0.0,0.0,21.1,0.0,0.06,-0.8,-0.8,795.0,917.0,86.7,15035.0,3736.0,297.0,337.0,88.1,392.0,429.0,91.4,96.0,121.0,79.3,0.8,-0.2,8.0,97.0,3.0,0.0,907.0,10.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,1.29,21.0,1.0,0.0,1.0,0.0,3.0,0.16,2.0,0.0,0.0,0.0,0.0,57.0,34.0,24.0,30.0,3.0,29.0,65.9,15.0,21.0,21.0,78.0,45.0,1.0,1156.0,91.0,10.0,10.0,55.6,6.0,33.3,653.0,2.0,24.0,18.0,726.0,76.0,56.9,81.0,11,2,20.0,1,1.04,22.0,25.0,-3.0,-0.16,1.14,15.9,32.8,-16.9,-0.87,0.06,0.0,18.0,0.0,1.0,0.0,95.0,37.0,64.9,1.19,1.09,90.21,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.04,0.04,0.01,0.05,0.98,4.2,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.21,0.03,0.01,1.09,0.0,-0.04,-0.04,41.19,47.51,779.02,193.58,15.39,17.46,20.31,22.23,4.97,6.27,0.04,-0.01,0.41,5.03,0.16,0.0,46.99,0.52,0.0,0.31,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.57,1.3,0.07,1.09,0.05,0.0,0.05,0.0,0.16,0.01,0.1,0.0,0.0,0.0,0.0,2.95,1.76,1.24,1.55,0.16,1.5,0.78,1.09,1.09,4.04,2.33,0.05,59.9,4.72,0.52,0.52,0.31,33.83,0.1,1.24,0.93,37.62,0.57,0.1,0.05,0.05,1.14,1.3,-0.16,-0.01,0.82,1.7,-0.88,-0.05,0.0,0.93,0.0,0.05,0.0,4.92,1.92
463.0,Anas Tahiri,be BEL,MF,Almere City,29.0,1995.0,26.0,23.0,1768.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.8,15.0,78.0,19.0,0.0,0.05,0.05,0.0,0.05,0.02,0.02,0.04,0.02,0.04,Matches,7.0,1.0,14.3,0.36,0.05,0.0,0.0,23.3,0.0,0.05,-0.3,-0.3,811.0,918.0,88.3,13208.0,3167.0,405.0,446.0,90.8,311.0,335.0,92.8,71.0,94.0,75.5,0.9,0.6,13.0,99.0,12.0,2.0,877.0,41.0,2.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,1.68,33.0,0.0,0.0,0.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,27.0,14.0,12.0,13.0,2.0,15.0,62.5,9.0,8.0,8.0,35.0,34.0,0.0,1072.0,59.0,2.0,5.0,71.4,2.0,28.6,610.0,0.0,22.0,14.0,712.0,68.0,57.8,74.0,4,3,21.0,4,0.62,10.0,36.0,-26.0,-1.32,-0.28,17.6,28.0,-10.4,-0.53,0.02,0.0,5.0,0.0,0.0,0.0,84.0,11.0,57.9,1.33,1.17,90.2,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.02,0.02,0.02,0.04,0.77,3.98,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.05,0.02,0.0,1.19,0.0,-0.02,-0.02,41.38,46.84,673.88,161.58,20.66,22.76,15.87,17.09,3.62,4.8,0.05,0.03,0.66,5.05,0.61,0.1,44.74,2.09,0.1,0.2,0.15,0.56,0.0,0.0,0.0,0.0,0.0,0.61,1.68,0.09,1.68,0.0,0.0,0.0,0.0,0.15,0.01,0.15,0.0,0.0,0.0,0.0,1.38,0.71,0.61,0.66,0.1,0.77,0.46,0.41,0.41,1.79,1.73,0.0,54.69,3.01,0.1,0.26,0.1,31.12,0.0,1.12,0.71,36.33,0.2,0.15,0.2,0.03,0.51,1.84,-1.33,-0.07,0.9,1.43,-0.53,-0.03,0.0,0.26,0.0,0.0,0.0,4.29,0.56
425.0,Anass Salah-Eddine,nl NED,DF,Twente,22.0,2002.0,18.0,15.0,1280.0,14.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.7,0.7,1.4,2.1,55.0,76.0,80.0,0.14,0.14,0.28,0.14,0.28,0.05,0.1,0.15,0.05,0.15,Matches,11.0,6.0,54.5,0.77,0.42,0.18,0.33,20.7,0.0,0.06,1.3,1.3,734.0,875.0,83.9,12080.0,3446.0,332.0,369.0,90.0,341.0,387.0,88.1,43.0,72.0,59.7,1.3,0.6,17.0,58.0,14.0,2.0,760.0,114.0,0.0,1.0,29.0,104.0,0.0,0.0,0.0,0.0,1.0,14.0,39.0,2.74,37.0,0.0,1.0,0.0,0.0,5.0,0.35,4.0,0.0,1.0,0.0,0.0,33.0,19.0,22.0,8.0,3.0,14.0,60.9,9.0,8.0,16.0,49.0,26.0,1.0,1019.0,38.0,27.0,14.0,48.3,15.0,51.7,584.0,11.0,27.0,12.0,666.0,71.0,41.8,79.0,6,3,34.0,0,1.72,28.0,18.0,10.0,0.7,0.55,25.2,16.3,8.9,0.63,0.52,0.0,9.0,0.0,0.0,0.0,90.0,10.0,58.8,1.27,1.06,90.14,0.14,0.14,0.28,0.14,0.0,0.0,0.07,0.0,0.05,0.05,0.1,0.15,3.87,5.35,5.63,0.01,0.01,0.02,0.01,0.02,0.0,0.01,0.01,0.0,0.01,0.77,0.42,0.05,0.03,1.46,0.0,0.09,0.09,51.69,61.62,850.7,242.68,23.38,25.99,24.01,27.25,3.03,5.07,0.09,0.04,1.2,4.08,0.99,0.14,53.52,8.03,0.0,0.07,2.04,7.32,0.0,0.0,0.0,0.0,0.07,0.99,2.75,0.19,2.61,0.0,0.07,0.0,0.0,0.35,0.02,0.28,0.0,0.07,0.0,0.0,2.32,1.34,1.55,0.56,0.21,0.99,0.63,0.56,1.13,3.45,1.83,0.07,71.76,2.68,1.9,0.99,1.06,41.13,0.77,1.9,0.85,46.9,0.42,0.21,0.0,0.12,1.97,1.27,0.7,0.05,1.77,1.15,0.63,0.04,0.0,0.63,0.0,0.0,0.0,6.34,0.7
339.0,Andries Noppert,nl NED,GK,Heerenveen,30.0,1994.0,16.0,16.0,1365.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,443.0,634.0,69.9,11288.0,7978.0,93.0,95.0,97.9,236.0,238.0,99.2,113.0,295.0,38.3,0.0,0.0,0.0,4.0,0.0,0.0,508.0,123.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8.0,0.0,674.0,547.0,0.0,0.0,,0.0,,403.0,0.0,0.0,0.0,380.0,85.0,44.6,85.0,15,0,,17,1.38,17.0,24.0,-7.0,-0.46,-0.04,15.1,20.6,-5.5,-0.36,-0.38,0.0,1.0,0.0,1.0,0.0,37.0,3.0,100.0,1.05,1.05,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,29.14,41.71,742.63,524.87,6.12,6.25,15.53,15.66,7.43,19.41,0.0,0.0,0.0,0.26,0.0,0.0,33.42,8.09,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,44.34,35.99,0.0,0.0,0.0,26.51,0.0,0.0,0.0,25.0,0.99,0.0,1.12,0.09,1.12,1.58,-0.46,-0.03,0.99,1.36,-0.36,-0.02,0.0,0.07,0.0,0.07,0.0,2.43,0.2
173.0,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22.0,2002.0,30.0,22.0,1969.0,21.9,8.0,3.0,11.0,8.0,0.0,0.0,4.0,0.0,3.2,3.2,5.0,8.2,110.0,96.0,209.0,0.37,0.14,0.5,0.37,0.5,0.15,0.23,0.37,0.15,0.37,Matches,53.0,20.0,37.7,2.42,0.91,0.15,0.4,17.2,1.0,0.06,4.8,4.8,534.0,787.0,67.9,9328.0,2579.0,259.0,322.0,80.4,208.0,290.0,71.7,54.0,117.0,46.2,7.3,-2.0,35.0,39.0,42.0,9.0,704.0,80.0,9.0,14.0,117.0,14.0,45.0,36.0,3.0,0.0,3.0,36.0,91.0,4.16,51.0,18.0,11.0,3.0,2.0,13.0,0.59,6.0,0.0,5.0,1.0,0.0,29.0,19.0,9.0,14.0,6.0,13.0,39.4,20.0,32.0,8.0,37.0,12.0,3.0,1097.0,8.0,129.0,48.0,41.0,65.0,55.6,684.0,75.0,50.0,44.0,761.0,66.0,64.3,78.0,11,8,32.0,3,1.93,49.0,25.0,24.0,1.1,-0.06,40.4,25.7,14.7,0.67,-0.28,0.0,12.0,1.0,0.0,0.0,79.0,8.0,25.8,1.37,1.0,89.91,0.37,0.14,0.5,0.37,0.0,0.0,0.18,0.0,0.15,0.15,0.23,0.37,5.02,4.38,9.54,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,2.42,0.91,0.11,0.04,0.79,0.05,0.22,0.22,24.38,35.94,425.94,117.76,11.83,14.7,9.5,13.24,2.47,5.34,0.33,-0.09,1.6,1.78,1.92,0.41,32.15,3.65,0.41,0.64,5.34,0.64,2.05,1.64,0.14,0.0,0.14,1.64,4.16,0.19,2.33,0.82,0.5,0.14,0.09,0.59,0.03,0.27,0.0,0.23,0.05,0.0,1.32,0.87,0.41,0.64,0.27,0.59,0.91,1.46,0.37,1.69,0.55,0.14,50.09,0.37,5.89,2.19,2.97,31.23,3.42,2.28,2.01,34.75,0.5,0.37,0.14,0.09,2.24,1.14,1.1,0.05,1.84,1.17,0.67,0.03,0.0,0.55,0.05,0.0,0.0,3.61,0.37
21.0,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23.0,2001.0,33.0,33.0,2876.0,32.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,3.3,3.3,1.0,4.4,32.0,153.0,55.0,0.03,0.0,0.03,0.03,0.03,0.1,0.03,0.14,0.1,0.14,Matches,36.0,5.0,13.9,1.13,0.16,0.03,0.2,18.2,0.0,0.09,-2.3,-2.3,1617.0,1887.0,85.7,27377.0,8253.0,714.0,811.0,88.0,761.0,833.0,91.4,104.0,161.0,64.6,1.7,-1.0,22.0,151.0,18.0,5.0,1852.0,32.0,0.0,14.0,23.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,54.0,1.69,51.0,1.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,93.0,54.0,39.0,46.0,8.0,43.0,58.1,31.0,19.0,43.0,136.0,101.0,3.0,2362.0,155.0,46.0,23.0,45.1,26.0,51.0,1249.0,2.0,63.0,37.0,1538.0,87.0,94.0,87.0,23,0,,0,1.21,37.0,48.0,-11.0,-0.34,-1.81,34.3,53.0,-18.8,-0.59,-1.05,0.0,46.0,0.0,0.0,0.0,198.0,80.0,56.7,1.03,1.03,89.88,0.03,0.0,0.03,0.03,0.0,0.0,0.22,0.0,0.1,0.1,0.03,0.14,1.0,4.78,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.16,0.04,0.0,0.57,0.0,-0.07,-0.07,50.53,58.97,855.53,257.91,22.31,25.34,23.78,26.03,3.25,5.03,0.05,-0.03,0.69,4.72,0.56,0.16,57.88,1.0,0.0,0.44,0.72,0.06,0.0,0.0,0.0,0.0,0.09,0.56,1.69,0.05,1.59,0.03,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,2.91,1.69,1.22,1.44,0.25,1.34,0.97,0.59,1.34,4.25,3.16,0.09,73.81,4.84,1.44,0.72,0.81,39.03,0.06,1.97,1.16,48.06,0.72,0.0,0.0,0.04,1.16,1.5,-0.34,-0.01,1.07,1.66,-0.59,-0.02,0.0,1.44,0.0,0.0,0.0,6.19,2.5
153.0,Anselmo García MacNulty,ie IRL,DF,Zwolle,21.0,2003.0,34.0,34.0,3060.0,34.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.4,2.4,0.7,3.1,24.0,137.0,16.0,0.03,0.0,0.03,0.03,0.03,0.07,0.02,0.09,0.07,0.09,Matches,22.0,5.0,22.7,0.65,0.15,0.05,0.2,12.1,0.0,0.11,-1.4,-1.4,1723.0,2019.0,85.3,33212.0,12133.0,580.0,615.0,94.3,968.0,1049.0,92.3,162.0,321.0,50.5,1.6,-0.7,7.0,143.0,11.0,3.0,1926.0,89.0,1.0,8.0,12.0,5.0,0.0,0.0,0.0,0.0,4.0,16.0,21.0,0.62,18.0,0.0,0.0,2.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,36.0,18.0,28.0,6.0,2.0,22.0,73.3,8.0,17.0,33.0,69.0,205.0,2.0,2412.0,357.0,30.0,5.0,83.3,1.0,16.7,1301.0,0.0,14.0,5.0,1632.0,90.0,100.0,90.0,34,0,,0,1.21,43.0,51.0,-8.0,-0.24,,39.0,56.8,-17.8,-0.52,,0.0,32.0,0.0,2.0,0.0,126.0,78.0,55.7,1.0,1.0,90.0,0.03,0.0,0.03,0.03,0.0,0.0,0.06,0.0,0.07,0.07,0.02,0.09,0.71,4.03,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.15,0.02,0.0,0.36,0.0,-0.04,-0.04,50.68,59.38,976.82,356.85,17.06,18.09,28.47,30.85,4.76,9.44,0.05,-0.02,0.21,4.21,0.32,0.09,56.65,2.62,0.03,0.24,0.35,0.15,0.0,0.0,0.0,0.0,0.12,0.47,0.62,0.02,0.53,0.0,0.0,0.06,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,1.06,0.53,0.82,0.18,0.06,0.65,0.24,0.5,0.97,2.03,6.03,0.06,70.94,10.5,0.88,0.15,0.03,38.26,0.0,0.41,0.15,48.0,1.0,0.0,0.0,0.04,1.26,1.5,-0.24,-0.01,1.15,1.67,-0.52,-0.02,0.0,0.94,0.0,0.06,0.0,3.71,2.29
151.0,Anton Gaaei,dk DEN,DF,Ajax,21.0,2002.0,25.0,19.0,1781.0,19.8,3.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0,1.7,1.7,4.3,6.0,64.0,88.0,157.0,0.15,0.2,0.35,0.15,0.35,0.09,0.22,0.3,0.09,0.3,Matches,20.0,8.0,40.0,1.01,0.4,0.15,0.38,21.3,3.0,0.09,1.3,1.3,933.0,1199.0,77.8,15530.0,4571.0,459.0,503.0,91.3,384.0,476.0,80.7,74.0,161.0,46.0,4.1,-0.3,25.0,67.0,23.0,10.0,1012.0,186.0,3.0,11.0,139.0,135.0,28.0,22.0,2.0,0.0,1.0,25.0,48.0,2.43,42.0,5.0,0.0,0.0,0.0,5.0,0.25,4.0,1.0,0.0,0.0,0.0,31.0,18.0,13.0,13.0,5.0,17.0,73.9,6.0,13.0,13.0,44.0,48.0,0.0,1395.0,46.0,38.0,5.0,27.8,11.0,61.1,725.0,10.0,28.0,15.0,889.0,71.0,58.2,86.0,16,6,24.0,5,2.12,30.0,21.0,9.0,0.45,-1.37,36.0,18.4,17.6,0.89,-0.21,0.0,13.0,0.0,0.0,0.0,73.0,28.0,62.2,1.26,0.96,89.95,0.15,0.2,0.35,0.15,0.0,0.0,0.25,0.05,0.09,0.09,0.22,0.3,3.23,4.44,7.93,0.01,0.01,0.02,0.01,0.02,0.0,0.01,0.02,0.0,0.02,1.01,0.4,0.05,0.02,1.08,0.15,0.07,0.07,47.12,60.56,784.34,230.86,23.18,25.4,19.39,24.04,3.74,8.13,0.21,-0.02,1.26,3.38,1.16,0.51,51.11,9.39,0.15,0.56,7.02,6.82,1.41,1.11,0.1,0.0,0.05,1.26,2.42,0.12,2.12,0.25,0.0,0.0,0.0,0.25,0.01,0.2,0.05,0.0,0.0,0.0,1.57,0.91,0.66,0.66,0.25,0.86,0.3,0.66,0.66,2.22,2.42,0.0,70.45,2.32,1.92,0.25,0.56,36.62,0.51,1.41,0.76,44.9,0.81,0.3,0.25,0.11,1.52,1.06,0.45,0.02,1.82,0.93,0.89,0.04,0.0,0.66,0.0,0.0,0.0,3.69,1.41
