Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
213.0,Aljoscha Kemlein,de GER,MF,Union Berlin,19.0,2004.0,15.0,11.0,922.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.6,1.5,5.0,42.0,19.0,0.1,0.0,0.1,0.1,0.1,0.09,0.06,0.15,0.09,0.15,Matches,11.0,3.0,27.3,1.07,0.29,0.09,0.33,17.4,1.0,0.09,0.1,0.1,351.0,465.0,75.5,5960.0,1692.0,163.0,195.0,83.6,132.0,165.0,80.0,40.0,64.0,62.5,0.7,-0.6,10.0,28.0,6.0,1.0,445.0,16.0,0.0,4.0,5.0,1.0,3.0,2.0,0.0,1.0,4.0,8.0,21.0,2.05,18.0,2.0,0.0,0.0,1.0,2.0,0.2,1.0,0.0,0.0,0.0,1.0,10.0,4.0,4.0,5.0,1.0,5.0,35.7,9.0,11.0,6.0,16.0,15.0,0.0,549.0,16.0,18.0,6.0,66.7,3.0,33.3,260.0,1.0,11.0,1.0,329.0,61.0,30.1,77.0,4,4,20.0,4,0.8,6.0,17.0,-11.0,-1.07,-0.86,11.5,14.3,-2.8,-0.27,0.06,0.0,15.0,0.0,1.0,0.0,58.0,19.0,57.6,1.47,1.08,90.39,0.1,0.0,0.1,0.1,0.0,0.0,0.29,0.0,0.09,0.09,0.06,0.15,0.49,4.12,1.86,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.08,0.29,0.1,0.03,1.71,0.1,0.01,0.01,34.41,45.59,584.31,165.88,15.98,19.12,12.94,16.18,3.92,6.27,0.07,-0.06,0.98,2.75,0.59,0.1,43.63,1.57,0.0,0.39,0.49,0.1,0.29,0.2,0.0,0.1,0.39,0.78,2.06,0.2,1.76,0.2,0.0,0.0,0.1,0.2,0.02,0.1,0.0,0.0,0.0,0.1,0.98,0.39,0.39,0.49,0.1,0.49,0.88,1.08,0.59,1.57,1.47,0.0,53.82,1.57,1.76,0.59,0.29,25.49,0.1,1.08,0.1,32.25,0.39,0.39,0.39,0.08,0.59,1.67,-1.08,-0.1,1.13,1.4,-0.27,-0.03,0.0,1.47,0.0,0.1,0.0,5.69,1.86
95.0,Alphonso Davies,ca CAN,DF,Bayern Munich,23.0,2000.0,19.0,17.0,1560.0,17.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,1.6,2.8,81.0,120.0,140.0,0.06,0.12,0.17,0.06,0.17,0.07,0.09,0.16,0.07,0.16,Matches,17.0,3.0,17.6,0.98,0.17,0.06,0.33,18.3,0.0,0.07,-0.2,-0.2,1141.0,1272.0,89.7,16222.0,3977.0,690.0,734.0,94.0,401.0,443.0,90.5,24.0,37.0,64.9,2.2,0.4,27.0,95.0,16.0,2.0,1143.0,127.0,6.0,1.0,22.0,106.0,0.0,0.0,0.0,0.0,2.0,20.0,61.0,3.52,52.0,0.0,4.0,2.0,0.0,8.0,0.46,6.0,0.0,1.0,0.0,0.0,30.0,17.0,7.0,17.0,6.0,17.0,65.4,9.0,13.0,13.0,43.0,22.0,2.0,1463.0,33.0,49.0,31.0,45.6,31.0,45.6,895.0,21.0,33.0,19.0,1057.0,82.0,51.0,89.0,13,2,28.0,2,2.58,53.0,15.0,38.0,2.19,0.45,43.4,10.2,33.2,1.91,0.53,0.0,8.0,0.0,0.0,0.0,115.0,9.0,52.9,1.1,0.98,90.17,0.06,0.12,0.17,0.06,0.0,0.0,0.0,0.0,0.07,0.07,0.09,0.16,4.68,6.94,8.09,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.98,0.17,0.06,0.01,1.06,0.0,-0.01,-0.01,65.95,73.53,937.69,229.88,39.88,42.43,23.18,25.61,1.39,2.14,0.13,0.02,1.56,5.49,0.92,0.12,66.07,7.34,0.35,0.06,1.27,6.13,0.0,0.0,0.0,0.0,0.12,1.16,3.53,0.2,3.01,0.0,0.23,0.12,0.0,0.46,0.03,0.35,0.0,0.06,0.0,0.0,1.73,0.98,0.4,0.98,0.35,0.98,0.52,0.75,0.75,2.49,1.27,0.12,84.57,1.91,2.83,1.79,1.79,51.73,1.21,1.91,1.1,61.1,0.75,0.12,0.12,0.15,3.06,0.87,2.2,0.13,2.51,0.59,1.92,0.11,0.0,0.46,0.0,0.0,0.0,6.65,0.52
161.0,Amadou Haidara,ml MLI,MF,RB Leipzig,26.0,1998.0,28.0,16.0,1320.0,14.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.4,1.4,0.9,2.2,7.0,65.0,24.0,0.0,0.07,0.07,0.0,0.07,0.09,0.06,0.15,0.09,0.15,Matches,18.0,1.0,5.6,1.23,0.07,0.0,0.0,18.6,0.0,0.08,-1.4,-1.4,723.0,902.0,80.2,11273.0,3363.0,383.0,436.0,87.8,288.0,352.0,81.8,38.0,76.0,50.0,1.2,0.1,5.0,65.0,13.0,2.0,884.0,16.0,8.0,1.0,12.0,7.0,0.0,0.0,0.0,0.0,2.0,11.0,29.0,1.98,26.0,0.0,0.0,1.0,0.0,3.0,0.2,2.0,0.0,0.0,0.0,0.0,30.0,17.0,12.0,16.0,2.0,12.0,41.4,17.0,30.0,18.0,48.0,56.0,1.0,1100.0,62.0,14.0,7.0,58.3,5.0,41.7,505.0,0.0,6.0,7.0,691.0,47.0,43.1,64.0,2,12,24.0,2,1.64,21.0,13.0,8.0,0.55,0.7,21.2,18.4,2.9,0.19,0.69,0.0,23.0,0.0,0.0,0.0,88.0,30.0,51.7,1.9,1.09,89.8,0.0,0.07,0.07,0.0,0.0,0.0,0.48,0.0,0.1,0.1,0.06,0.15,0.48,4.42,1.63,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,1.22,0.07,0.08,0.0,1.27,0.0,-0.1,-0.1,49.18,61.36,766.87,228.78,26.05,29.66,19.59,23.95,2.59,5.17,0.08,0.01,0.34,4.42,0.88,0.14,60.14,1.09,0.54,0.07,0.82,0.48,0.0,0.0,0.0,0.0,0.14,0.75,1.97,0.13,1.77,0.0,0.0,0.07,0.0,0.2,0.01,0.14,0.0,0.0,0.0,0.0,2.04,1.16,0.82,1.09,0.14,0.82,1.16,2.04,1.22,3.27,3.81,0.07,74.83,4.22,0.95,0.48,0.34,34.35,0.0,0.41,0.48,47.01,0.14,0.82,0.14,0.11,1.43,0.88,0.54,0.04,1.44,1.25,0.2,0.01,0.0,1.56,0.0,0.0,0.0,5.99,2.04
3.0,Amine Adli,ma MAR,"MF,FW",Leverkusen,24.0,2000.0,20.0,6.0,766.0,8.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.7,2.7,0.7,3.4,37.0,24.0,100.0,0.23,0.0,0.23,0.23,0.23,0.32,0.08,0.4,0.32,0.4,Matches,20.0,7.0,35.0,2.35,0.82,0.1,0.29,13.1,0.0,0.14,-0.7,-0.7,267.0,360.0,74.2,3379.0,721.0,170.0,202.0,84.2,72.0,99.0,72.7,6.0,19.0,31.6,1.9,-0.7,11.0,9.0,15.0,4.0,346.0,12.0,0.0,2.0,33.0,8.0,3.0,2.0,1.0,0.0,2.0,14.0,29.0,3.41,19.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,4.0,2.0,9.0,4.0,36.4,7.0,11.0,0.0,15.0,4.0,0.0,468.0,4.0,53.0,15.0,46.9,16.0,50.0,248.0,11.0,20.0,6.0,350.0,38.0,25.0,69.0,1,14,25.0,1,1.85,17.0,13.0,4.0,0.47,-0.51,16.1,8.5,7.6,0.9,0.39,0.0,15.0,2.0,0.0,0.0,30.0,21.0,44.7,2.35,0.71,90.12,0.24,0.0,0.24,0.24,0.0,0.0,0.35,0.0,0.32,0.32,0.08,0.4,4.35,2.82,11.76,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,2.35,0.82,0.28,0.1,1.54,0.0,-0.08,-0.08,31.41,42.35,397.53,84.82,20.0,23.76,8.47,11.65,0.71,2.24,0.22,-0.08,1.29,1.06,1.76,0.47,40.71,1.41,0.0,0.24,3.88,0.94,0.35,0.24,0.12,0.0,0.24,1.65,3.41,0.4,2.24,0.0,0.24,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.06,0.47,0.24,1.06,0.47,0.82,1.29,0.0,1.76,0.47,0.0,55.06,0.47,6.24,1.76,1.88,29.18,1.29,2.35,0.71,41.18,0.12,1.65,0.12,0.22,2.0,1.53,0.47,0.06,1.89,1.0,0.89,0.11,0.0,1.76,0.24,0.0,0.0,3.53,2.47
340.0,Amos Pieper,de GER,DF,Werder Bremen,26.0,1998.0,23.0,16.0,1498.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.0,11.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.03,0.06,Matches,7.0,1.0,14.3,0.42,0.06,0.0,0.0,13.9,0.0,0.06,-0.4,-0.4,790.0,932.0,84.8,15392.0,4871.0,279.0,309.0,90.3,394.0,434.0,90.8,107.0,167.0,64.1,0.6,-0.6,4.0,40.0,8.0,1.0,837.0,92.0,2.0,13.0,4.0,10.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,16.0,11.0,5.0,21.0,63.6,12.0,11.0,24.0,56.0,98.0,1.0,1136.0,168.0,11.0,2.0,66.7,1.0,33.3,570.0,0.0,4.0,3.0,671.0,65.0,49.0,83.0,8,7,24.0,9,1.61,21.0,29.0,-8.0,-0.48,-0.77,24.5,25.7,-1.2,-0.07,-0.2,0.0,11.0,0.0,0.0,0.0,56.0,40.0,50.0,1.39,0.96,90.24,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.02,0.02,0.04,0.06,0.66,3.73,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.06,0.03,0.0,0.84,0.0,-0.02,-0.02,47.59,56.14,927.23,293.43,16.81,18.61,23.73,26.14,6.45,10.06,0.04,-0.04,0.24,2.41,0.48,0.06,50.42,5.54,0.12,0.78,0.24,0.6,0.0,0.0,0.0,0.0,0.18,0.42,0.3,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.02,0.96,0.66,0.3,1.27,0.72,0.66,1.45,3.37,5.9,0.06,68.43,10.12,0.66,0.12,0.06,34.34,0.0,0.24,0.18,40.42,0.48,0.42,0.54,0.1,1.27,1.75,-0.48,-0.03,1.48,1.55,-0.07,-0.0,0.0,0.66,0.0,0.0,0.0,3.37,2.41
162.0,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,27.0,1997.0,22.0,12.0,1284.0,14.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.8,0.8,0.3,1.1,2.0,34.0,5.0,0.07,0.07,0.14,0.07,0.14,0.06,0.02,0.08,0.06,0.08,Matches,12.0,2.0,16.7,0.84,0.14,0.08,0.5,11.8,0.0,0.07,0.2,0.2,530.0,642.0,82.6,9209.0,3287.0,229.0,251.0,91.2,262.0,294.0,89.1,34.0,81.0,42.0,0.6,0.7,3.0,26.0,0.0,0.0,598.0,43.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.35,3.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,21.0,13.0,12.0,8.0,1.0,9.0,75.0,3.0,7.0,12.0,33.0,85.0,2.0,812.0,114.0,21.0,1.0,100.0,0.0,0.0,394.0,0.0,8.0,3.0,469.0,58.0,42.0,85.0,11,10,27.0,6,1.55,26.0,27.0,-1.0,-0.07,-0.73,22.2,23.7,-1.5,-0.11,-0.28,1.0,20.0,0.0,1.0,0.0,44.0,49.0,63.6,1.54,0.84,89.79,0.07,0.07,0.14,0.07,0.0,0.0,0.28,0.07,0.06,0.06,0.02,0.08,0.14,2.38,0.35,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.84,0.14,0.06,0.01,0.83,0.0,0.01,0.01,37.06,44.9,643.99,229.86,16.01,17.55,18.32,20.56,2.38,5.66,0.04,0.05,0.21,1.82,0.0,0.0,41.82,3.01,0.0,0.14,0.07,1.33,0.0,0.0,0.0,0.0,0.07,0.21,0.35,0.02,0.21,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,1.47,0.91,0.84,0.56,0.07,0.63,0.21,0.49,0.84,2.31,5.94,0.14,56.78,7.97,1.47,0.07,0.0,27.55,0.0,0.56,0.21,32.8,0.77,0.7,0.42,0.11,1.82,1.89,-0.07,-0.0,1.55,1.66,-0.1,-0.01,0.07,1.4,0.0,0.07,0.0,3.08,3.43
407.0,Andreas Skov Olsen,dk DEN,"FW,MF",Wolfsburg,24.0,1999.0,12.0,4.0,535.0,5.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,1.9,2.7,22.0,22.0,48.0,0.17,0.17,0.34,0.17,0.34,0.14,0.32,0.46,0.14,0.46,Matches,7.0,1.0,14.3,1.18,0.17,0.14,1.0,14.2,0.0,0.12,0.2,0.2,217.0,270.0,80.4,3677.0,768.0,102.0,119.0,85.7,85.0,97.0,87.6,22.0,40.0,55.0,1.3,-0.9,18.0,12.0,10.0,2.0,251.0,19.0,0.0,4.0,29.0,8.0,9.0,9.0,0.0,0.0,0.0,6.0,32.0,5.38,24.0,4.0,1.0,1.0,0.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,8.0,6.0,5.0,3.0,0.0,4.0,100.0,0.0,4.0,2.0,10.0,12.0,0.0,329.0,9.0,27.0,4.0,28.6,9.0,64.3,188.0,7.0,7.0,5.0,226.0,45.0,17.5,75.0,1,8,29.0,4,1.17,9.0,9.0,0.0,0.0,-0.07,9.1,9.2,-0.1,-0.01,0.17,0.0,2.0,0.0,0.0,0.0,18.0,3.0,50.0,2.03,0.68,90.68,0.17,0.17,0.34,0.17,0.0,0.0,0.0,0.0,0.14,0.14,0.32,0.46,3.73,3.73,8.14,0.03,0.03,0.06,0.03,0.06,0.02,0.05,0.08,0.02,0.08,1.19,0.17,0.2,0.03,2.41,0.0,0.03,0.03,36.78,45.76,623.22,130.17,17.29,20.17,14.41,16.44,3.73,6.78,0.22,-0.15,3.05,2.03,1.69,0.34,42.54,3.22,0.0,0.68,4.92,1.36,1.53,1.53,0.0,0.0,0.0,1.02,5.42,0.91,4.07,0.68,0.17,0.17,0.0,0.17,0.03,0.0,0.17,0.0,0.0,0.0,1.36,1.02,0.85,0.51,0.0,0.68,0.0,0.68,0.34,1.69,2.03,0.0,55.76,1.53,4.58,0.68,1.53,31.86,1.19,1.19,0.85,38.31,0.17,1.36,0.68,0.2,1.53,1.53,0.0,0.0,1.54,1.56,-0.02,-0.0,0.0,0.34,0.0,0.0,0.0,3.05,0.51
185.0,Andrej Ilic,rs SRB,FW,Union Berlin,24.0,2000.0,16.0,11.0,937.0,10.4,7.0,0.0,7.0,6.0,1.0,1.0,1.0,0.0,4.9,4.1,0.3,4.4,5.0,13.0,59.0,0.67,0.0,0.67,0.58,0.58,0.47,0.03,0.5,0.39,0.42,Matches,27.0,11.0,40.7,2.59,1.06,0.22,0.55,12.1,0.0,0.15,2.1,1.9,110.0,191.0,57.6,1223.0,314.0,72.0,104.0,69.2,24.0,52.0,46.2,1.0,5.0,20.0,0.2,-0.3,6.0,16.0,0.0,0.0,185.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,1.44,9.0,0.0,1.0,2.0,0.0,2.0,0.19,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,5.0,7.0,6.0,1.0,302.0,10.0,45.0,1.0,14.3,6.0,85.7,151.0,4.0,32.0,9.0,209.0,59.0,30.6,69.0,1,5,35.0,0,1.25,16.0,19.0,-3.0,-0.29,0.26,11.4,16.3,-4.9,-0.47,-0.22,0.0,14.0,0.0,0.0,0.0,16.0,52.0,48.1,1.54,1.06,90.1,0.67,0.0,0.67,0.58,0.1,0.1,0.1,0.0,0.47,0.39,0.03,0.42,0.48,1.25,5.67,0.06,0.0,0.06,0.06,0.06,0.05,0.0,0.05,0.04,0.04,2.6,1.06,0.25,0.1,1.16,0.0,0.2,0.18,10.58,18.37,117.6,30.19,6.92,10.0,2.31,5.0,0.1,0.48,0.02,-0.03,0.58,1.54,0.0,0.0,17.79,0.58,0.1,0.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.44,0.14,0.87,0.0,0.1,0.19,0.0,0.19,0.02,0.1,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0,0.58,0.38,0.48,0.67,0.58,0.1,29.04,0.96,4.33,0.1,0.58,14.52,0.38,3.08,0.87,20.1,0.1,0.48,0.0,0.12,1.54,1.83,-0.29,-0.03,1.1,1.57,-0.47,-0.05,0.0,1.35,0.0,0.0,0.0,1.54,5.0
231.0,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,33.0,1991.0,32.0,32.0,2767.0,30.7,11.0,8.0,19.0,8.0,3.0,3.0,4.0,0.0,11.8,9.5,4.3,13.7,75.0,143.0,202.0,0.36,0.26,0.62,0.26,0.52,0.38,0.14,0.52,0.31,0.45,Matches,66.0,23.0,34.8,2.15,0.75,0.12,0.35,15.8,2.0,0.15,-0.8,-1.5,1021.0,1314.0,77.7,15494.0,4102.0,561.0,644.0,87.1,339.0,428.0,79.2,68.0,131.0,51.9,5.7,3.7,49.0,101.0,38.0,15.0,1182.0,122.0,5.0,5.0,116.0,23.0,44.0,15.0,13.0,0.0,10.0,34.0,102.0,3.32,78.0,13.0,2.0,2.0,0.0,14.0,0.46,11.0,1.0,0.0,1.0,0.0,15.0,8.0,5.0,8.0,2.0,6.0,54.5,5.0,13.0,7.0,22.0,11.0,1.0,1554.0,11.0,131.0,20.0,42.6,22.0,46.8,938.0,22.0,46.0,38.0,1153.0,86.0,90.4,86.0,18,0,,0,1.0,37.0,59.0,-22.0,-0.72,-0.72,38.3,48.2,-9.9,-0.32,0.67,0.0,12.0,0.0,0.0,0.0,136.0,8.0,25.8,1.04,1.04,90.13,0.36,0.26,0.62,0.26,0.1,0.1,0.13,0.0,0.38,0.31,0.14,0.45,2.44,4.66,6.58,0.01,0.01,0.02,0.01,0.02,0.01,0.0,0.02,0.01,0.01,2.15,0.75,0.07,0.02,0.51,0.07,-0.03,-0.05,33.26,42.8,504.69,133.62,18.27,20.98,11.04,13.94,2.21,4.27,0.19,0.12,1.6,3.29,1.24,0.49,38.5,3.97,0.16,0.16,3.78,0.75,1.43,0.49,0.42,0.0,0.33,1.11,3.32,0.11,2.54,0.42,0.07,0.07,0.0,0.46,0.01,0.36,0.03,0.0,0.03,0.0,0.49,0.26,0.16,0.26,0.07,0.2,0.16,0.42,0.23,0.72,0.36,0.03,50.62,0.36,4.27,0.65,0.72,30.55,0.72,1.5,1.24,37.56,0.59,0.0,0.0,0.03,1.21,1.92,-0.72,-0.02,1.25,1.57,-0.32,-0.01,0.0,0.39,0.0,0.0,0.0,4.43,0.26
381.0,András Schäfer,hu HUN,MF,Union Berlin,25.0,1999.0,26.0,17.0,1534.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.9,1.5,23.0,55.0,42.0,0.06,0.06,0.12,0.06,0.12,0.04,0.05,0.09,0.04,0.09,Matches,12.0,1.0,8.3,0.7,0.06,0.08,1.0,21.8,0.0,0.05,0.4,0.4,414.0,563.0,73.5,5736.0,1421.0,248.0,295.0,84.1,132.0,173.0,76.3,13.0,33.0,39.4,1.3,0.1,10.0,30.0,12.0,2.0,534.0,26.0,0.0,1.0,17.0,5.0,3.0,2.0,0.0,0.0,3.0,19.0,29.0,1.7,21.0,0.0,1.0,5.0,1.0,3.0,0.18,2.0,0.0,1.0,0.0,0.0,52.0,26.0,23.0,24.0,5.0,25.0,61.0,16.0,27.0,22.0,74.0,36.0,0.0,799.0,39.0,20.0,13.0,44.8,13.0,44.8,362.0,4.0,27.0,9.0,400.0,59.0,50.1,78.0,4,9,23.0,7,1.27,18.0,26.0,-8.0,-0.47,0.0,16.6,25.6,-9.0,-0.53,-0.43,0.0,27.0,0.0,0.0,0.0,72.0,28.0,59.6,1.53,1.0,90.24,0.06,0.06,0.12,0.06,0.0,0.0,0.18,0.0,0.04,0.04,0.05,0.09,1.35,3.24,2.47,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.71,0.06,0.04,0.0,1.28,0.0,0.02,0.02,24.35,33.12,337.41,83.59,14.59,17.35,7.76,10.18,0.76,1.94,0.08,0.01,0.59,1.76,0.71,0.12,31.41,1.53,0.0,0.06,1.0,0.29,0.18,0.12,0.0,0.0,0.18,1.12,1.71,0.1,1.24,0.0,0.06,0.29,0.06,0.18,0.01,0.12,0.0,0.06,0.0,0.0,3.06,1.53,1.35,1.41,0.29,1.47,0.94,1.59,1.29,4.35,2.12,0.0,47.0,2.29,1.18,0.76,0.76,21.29,0.24,1.59,0.53,23.53,0.24,0.53,0.41,0.07,1.06,1.53,-0.47,-0.03,0.98,1.51,-0.53,-0.03,0.0,1.59,0.0,0.0,0.0,4.24,1.65
418.0,Angelo Stiller,de GER,MF,Stuttgart,23.0,2001.0,32.0,31.0,2741.0,30.5,1.0,8.0,9.0,1.0,0.0,0.0,6.0,0.0,1.8,1.8,7.2,9.0,39.0,289.0,69.0,0.03,0.26,0.3,0.03,0.3,0.06,0.24,0.29,0.06,0.29,Matches,21.0,4.0,19.0,0.69,0.13,0.05,0.25,20.6,1.0,0.08,-0.8,-0.8,2219.0,2540.0,87.4,37222.0,12647.0,1035.0,1105.0,93.7,967.0,1072.0,90.2,170.0,278.0,61.2,8.6,0.8,59.0,271.0,50.0,10.0,2352.0,177.0,15.0,6.0,95.0,9.0,48.0,24.0,10.0,0.0,11.0,15.0,111.0,3.64,88.0,17.0,2.0,3.0,1.0,10.0,0.33,8.0,2.0,0.0,0.0,0.0,49.0,27.0,18.0,25.0,6.0,14.0,46.7,16.0,20.0,26.0,75.0,50.0,4.0,2781.0,75.0,35.0,20.0,66.7,10.0,33.3,1588.0,3.0,21.0,25.0,2112.0,86.0,89.6,87.0,28,1,34.0,0,1.38,52.0,51.0,1.0,0.03,-2.79,52.8,43.9,8.9,0.29,-1.55,0.0,21.0,1.0,0.0,1.0,140.0,18.0,39.1,1.05,1.02,89.87,0.03,0.26,0.3,0.03,0.0,0.0,0.2,0.0,0.06,0.06,0.24,0.3,1.28,9.48,2.26,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.69,0.13,0.02,0.0,0.68,0.03,-0.03,-0.03,72.75,83.28,1220.39,414.66,33.93,36.23,31.7,35.15,5.57,9.11,0.28,0.03,1.93,8.89,1.64,0.33,77.11,5.8,0.49,0.2,3.11,0.3,1.57,0.79,0.33,0.0,0.36,0.49,3.64,0.12,2.89,0.56,0.07,0.1,0.03,0.33,0.01,0.26,0.07,0.0,0.0,0.0,1.61,0.89,0.59,0.82,0.2,0.46,0.52,0.66,0.85,2.46,1.64,0.13,91.18,2.46,1.15,0.66,0.33,52.07,0.1,0.69,0.82,69.25,0.92,0.03,0.0,0.05,1.7,1.67,0.03,0.0,1.73,1.44,0.29,0.01,0.0,0.69,0.03,0.0,0.03,4.59,0.59
