Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
,Pedro Manuel da Silva Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489.0,Pedro Santos,pt POR,MF,Arouca,23.0,2000.0,17.0,0.6,0.5,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,9.1,0.65,0.06,0.0,0.0,24.1,0.05,-0.6,-0.5,86.8,92.7,92.0,67.6,0.7,-0.2,1.59,0.18,54.5,44.4,38.9,49.9,1.13,-0.35,0.12,20.4,21.5,-1.1,-0.06,0.23,26.7,1.82,0.82,89.76,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,1.18,5.94,2.12,0.65,0.06,0.0,47.12,54.29,853.29,261.41,18.76,20.24,21.71,23.59,5.41,8.0,0.29,5.47,0.47,0.12,50.53,3.53,0.06,0.35,0.88,0.29,0.12,0.0,0.06,0.0,0.24,0.41,1.59,1.06,0.29,0.0,0.06,0.06,0.18,0.12,0.0,0.0,0.0,0.0,1.94,1.76,0.76,0.94,0.24,1.41,1.18,0.41,1.35,3.29,0.88,0.12,62.53,1.59,0.35,0.47,0.41,37.35,0.12,0.88,0.65,42.18,2.88,4.88,0.47,1.0,1.24,0.0,1.06,1.41,-0.35,0.0,1.82,0.0,0.0,0.0,5.24,0.24
490.0,Pedro Santos,pt POR,"FW,MF",Moreirense,21.0,2003.0,6.2,0.1,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,9.1,0.65,0.06,0.0,0.0,24.1,0.05,-0.6,-0.5,86.8,92.7,92.0,67.6,0.7,-0.2,1.59,0.18,54.5,44.4,38.9,49.9,1.13,-0.35,0.12,20.4,21.5,-1.1,-0.06,0.23,26.7,3.39,0.81,90.32,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,1.45,5.65,1.77,0.16,0.0,129.19,148.87,2339.68,716.77,51.45,55.48,59.52,64.68,14.84,21.94,0.81,15.0,1.29,0.32,138.55,9.68,0.16,0.97,2.42,0.81,0.32,0.0,0.16,0.0,0.65,1.13,4.35,2.9,0.81,0.0,0.16,0.16,0.48,0.32,0.0,0.0,0.0,0.0,5.32,4.84,2.1,2.58,0.65,3.87,3.23,1.13,3.71,9.03,2.42,0.32,171.45,4.35,0.97,1.29,1.13,102.42,0.32,2.42,1.77,115.65,7.9,13.39,1.29,2.74,3.39,0.0,2.9,3.87,-0.97,0.0,5.0,0.0,0.0,0.0,14.35,0.65
,Pedro Trigueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,Pedro gomes,pt POR,DF,Boavista,21.0,2003.0,16.1,0.9,0.9,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.06,0.06,0.06,Matches,0.0,0.37,0.0,0.0,,11.1,0.15,-0.9,-0.9,77.2,85.8,81.4,40.4,0.2,-0.1,0.99,0.0,67.6,64.3,21.4,47.5,0.52,-0.99,0.07,13.4,26.7,-13.2,-0.82,-0.22,47.4,1.3,1.12,90.19,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.06,0.12,2.17,0.99,0.37,0.0,0.0,25.22,32.67,402.55,162.11,12.42,14.47,10.87,13.35,1.3,3.23,0.37,1.8,0.06,0.0,25.09,7.52,0.06,0.12,0.25,6.89,0.0,0.0,0.0,0.0,0.06,0.31,0.99,0.75,0.12,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.43,1.43,0.93,0.19,1.55,0.75,1.18,0.99,3.54,3.17,0.25,43.04,3.66,0.62,0.56,0.19,17.64,0.0,0.81,0.12,19.44,4.29,4.84,0.5,0.19,0.99,0.43,0.68,1.68,-0.99,0.0,1.18,0.0,0.0,0.0,2.86,1.12
15.0,Pedro Álvaro,pt POR,DF,Estoril,24.0,2000.0,29.1,0.9,0.9,0.3,1.3,0.03,0.03,0.07,0.03,0.07,0.03,0.01,0.04,0.03,0.04,Matches,30.0,0.34,0.1,0.1,0.33,16.5,0.09,0.1,0.1,85.2,91.8,91.1,57.6,0.7,0.7,0.24,0.03,47.6,42.9,57.1,85.7,1.26,-0.45,-2.09,33.0,50.1,-17.1,-0.59,-0.62,67.0,1.07,1.07,90.14,0.03,0.03,0.07,0.03,0.0,0.0,0.31,0.0,0.27,1.96,0.17,0.34,0.1,0.0,38.87,45.64,738.9,298.25,13.81,15.05,20.76,22.78,3.92,6.8,0.03,1.99,0.0,0.0,43.85,1.68,0.03,0.24,0.03,0.07,0.0,0.0,0.0,0.0,0.1,0.38,0.24,0.17,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.82,0.52,0.48,0.34,0.0,0.34,0.38,0.34,1.58,2.41,6.12,0.1,57.22,7.63,0.65,0.1,0.14,30.34,0.03,0.52,0.34,34.71,2.92,2.92,0.79,0.0,,0.0,1.17,1.62,-0.45,0.0,1.62,0.0,0.03,0.0,3.61,2.65
406.0,Pepê,br BRA,"FW,MF",Porto,27.0,1997.0,22.1,4.8,4.8,2.9,7.7,0.14,0.09,0.23,0.14,0.23,0.22,0.13,0.35,0.22,0.35,Matches,46.7,1.36,0.63,0.1,0.21,15.7,0.16,-1.8,-1.8,76.4,83.6,83.3,55.3,3.2,-0.9,2.71,0.36,30.8,35.2,55.6,65.1,2.19,1.22,0.55,35.2,20.2,15.0,0.68,-0.26,40.6,1.4,1.13,90.09,0.14,0.09,0.23,0.14,0.0,0.0,0.18,0.0,1.9,4.16,7.87,1.36,0.63,0.0,30.05,39.32,485.75,109.55,15.48,18.51,11.04,13.26,2.35,4.25,1.4,1.76,1.31,0.32,34.98,4.25,0.54,0.23,2.85,1.72,1.72,1.04,0.32,0.0,0.09,1.76,2.71,2.08,0.32,0.09,0.09,0.0,0.36,0.32,0.0,0.0,0.0,0.0,1.09,0.63,0.18,0.32,0.59,0.36,0.81,0.81,0.5,1.58,0.23,0.0,49.64,0.32,3.57,0.86,1.36,27.33,0.54,2.35,1.31,35.66,2.9,3.35,0.23,0.27,1.09,0.0,1.9,0.68,1.22,0.0,1.22,0.05,0.05,0.0,4.16,0.59
407.0,Pereira,pt POR,"FW,MF",Casa Pia,22.0,2002.0,8.4,0.7,0.7,2.1,2.8,0.12,0.12,0.24,0.12,0.24,0.08,0.25,0.33,0.08,0.33,Matches,66.7,0.71,0.48,0.17,0.25,14.3,0.12,0.3,0.3,67.6,76.6,75.9,15.4,1.4,-1.1,2.87,0.36,37.5,33.3,63.3,24.7,1.38,0.24,0.51,8.0,8.7,-0.7,-0.08,0.35,30.0,2.86,0.83,90.0,0.12,0.12,0.24,0.12,0.0,0.0,0.12,0.0,4.17,1.55,8.69,0.71,0.48,0.0,14.4,21.31,190.71,50.6,8.57,11.19,4.88,6.43,0.24,1.55,1.67,1.07,1.19,0.6,21.19,0.0,0.12,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.12,0.71,2.86,2.62,0.0,0.24,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.6,0.6,0.48,0.12,0.0,0.36,0.6,0.48,0.6,1.19,0.48,0.0,30.0,0.6,3.33,1.19,2.26,20.12,1.79,2.26,1.07,21.55,3.81,7.62,0.0,2.02,2.14,0.48,0.95,0.71,0.24,0.0,1.79,0.0,0.0,0.0,3.81,0.36
415.0,Petterson,br BRA,"MF,FW",Estrela,20.0,2004.0,0.8,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0,3.91,0.0,0.0,,15.8,0.05,-0.1,-0.1,77.1,84.2,88.9,33.3,0.1,0.0,1.3,0.0,50.0,50.0,50.0,2.3,0.0,-1.3,-0.55,0.5,1.4,-0.9,-1.15,-0.69,,3.75,0.0,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,5.0,11.25,3.75,0.0,0.0,33.75,43.75,478.75,58.75,20.0,23.75,10.0,11.25,1.25,3.75,0.0,3.75,1.25,0.0,42.5,1.25,0.0,0.0,2.5,0.0,1.25,0.0,0.0,0.0,0.0,2.5,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.25,0.0,1.25,1.25,0.0,1.25,2.5,0.0,0.0,60.0,0.0,3.75,3.75,3.75,25.0,0.0,5.0,1.25,41.25,28.75,,0.0,3.75,28.75,0.0,0.0,1.25,-1.25,0.0,1.25,0.0,0.0,0.0,2.5,0.0
,Philippe Lanquetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.0,Quaresma,br BRA,DF,Arouca,27.0,1996.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,0.0,1.15,0.0,0.0,,33.8,0.01,0.0,0.0,79.1,91.7,78.6,63.6,0.1,0.0,1.15,0.0,,100.0,0.0,2.5,0.0,0.0,0.42,1.7,0.8,0.9,1.06,1.26,,3.33,0.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,5.56,4.44,5.56,1.11,0.0,0.0,58.89,74.44,1027.78,211.11,24.44,26.67,24.44,31.11,7.78,12.22,0.0,6.67,1.11,0.0,61.11,13.33,0.0,0.0,8.89,10.0,0.0,0.0,0.0,0.0,0.0,1.11,1.11,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.11,1.11,1.11,0.0,0.0,0.0,0.0,2.22,4.44,1.11,0.0,84.44,3.33,1.11,3.33,0.0,34.44,0.0,3.33,2.22,51.11,28.89,,0.0,3.33,28.89,2.22,1.11,1.11,0.0,0.0,2.22,0.0,0.0,0.0,7.78,0.0
518.0,Rafa Soares,pt POR,DF,Famalicão,29.0,1995.0,23.2,0.4,0.4,3.6,4.0,0.0,0.09,0.09,0.0,0.09,0.02,0.16,0.17,0.02,0.17,Matches,25.0,0.35,0.09,0.0,0.0,20.1,0.04,-0.4,-0.4,73.0,87.9,78.4,41.1,2.7,-1.6,3.24,0.3,63.4,58.3,41.7,68.1,1.23,0.04,-0.33,28.8,32.5,-3.7,-0.16,-0.13,34.4,1.12,1.03,89.87,0.0,0.09,0.09,0.0,0.0,0.0,0.22,0.0,1.38,4.05,4.74,0.34,0.09,0.09,38.75,53.06,660.65,309.44,18.23,20.73,15.6,19.91,3.71,9.01,1.72,3.28,0.99,0.65,39.01,13.92,0.0,0.13,6.03,9.18,2.46,1.21,0.6,0.0,0.13,1.38,3.23,1.9,1.29,0.0,0.0,0.04,0.3,0.3,0.0,0.0,0.0,0.0,1.72,1.21,1.03,0.47,0.22,1.12,0.65,0.86,0.73,2.46,3.15,0.09,61.25,2.67,1.16,0.3,0.22,27.41,0.13,0.86,0.34,31.64,3.45,3.62,0.78,0.09,1.72,0.0,1.38,1.34,0.04,0.0,0.95,0.0,0.0,0.0,3.75,0.47
49.0,Rafael Barbosa,pt POR,"MF,FW",Farense,28.0,1996.0,4.0,0.2,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.19,0.04,0.19,Matches,28.6,1.75,0.5,0.0,0.0,27.6,0.03,-0.2,-0.2,68.2,85.0,81.5,46.2,0.6,-0.6,5.0,0.0,0.0,37.5,62.5,11.7,0.29,-1.25,-0.72,3.2,7.8,-4.6,-1.14,-0.6,0.0,1.75,0.75,89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,7.0,5.25,1.75,0.5,0.0,26.75,39.25,547.25,194.75,8.5,10.0,13.25,16.25,4.5,9.75,2.75,4.0,1.25,1.0,30.5,8.25,0.5,0.0,7.25,0.25,2.75,1.5,1.0,0.0,0.5,2.25,5.0,3.75,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.75,0.25,0.0,47.0,0.25,2.75,0.75,1.25,24.5,1.0,0.5,1.75,28.25,12.75,19.25,0.25,1.0,8.0,0.5,0.25,1.5,-1.25,0.0,1.0,0.0,0.0,0.0,7.5,0.0
81.0,Rafael Brito,pt POR,MF,Casa Pia,22.0,2002.0,11.2,0.3,0.3,0.4,0.7,0.0,0.09,0.09,0.0,0.09,0.03,0.04,0.06,0.03,0.06,Matches,11.1,0.8,0.09,0.0,0.0,22.1,0.03,-0.3,-0.3,72.5,79.3,77.2,49.1,0.3,0.6,1.43,0.09,54.5,25.0,75.0,33.0,1.45,-0.53,-0.58,10.8,15.8,-5.1,-0.45,-0.16,52.8,1.96,1.07,90.27,0.0,0.09,0.09,0.0,0.0,0.0,0.45,0.0,0.27,2.95,1.34,0.8,0.09,0.0,27.95,38.57,497.23,143.84,11.61,14.64,13.3,17.23,2.5,5.09,0.71,3.12,0.45,0.36,36.52,1.88,0.0,0.45,0.71,0.09,0.18,0.0,0.0,0.0,0.18,0.54,1.43,1.25,0.09,0.0,0.0,0.09,0.09,0.09,0.0,0.0,0.0,0.0,2.05,1.25,0.89,0.98,0.18,1.07,0.89,1.25,1.7,3.75,1.61,0.09,49.73,2.59,0.71,0.18,0.54,24.2,0.09,0.98,0.54,28.39,4.11,6.34,0.09,0.89,1.43,0.54,0.98,1.52,-0.54,0.0,1.88,0.0,0.09,0.0,4.11,1.7
,Rafael Nel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.0,Rafael Rodrigues,pt POR,"DF,MF",AVS Futebol,22.0,2002.0,11.5,0.5,0.5,0.5,1.1,0.09,0.0,0.09,0.09,0.09,0.05,0.05,0.09,0.05,0.09,Matches,33.3,0.52,0.17,0.17,0.5,20.9,0.09,0.5,0.5,65.2,79.3,70.3,43.9,0.6,-0.5,0.96,0.0,57.7,58.3,33.3,33.8,0.9,-0.7,0.5,10.2,15.8,-5.6,-0.49,0.3,56.0,1.83,0.87,89.83,0.09,0.0,0.09,0.09,0.0,0.0,0.43,0.0,0.96,2.35,2.17,0.52,0.17,0.0,28.52,43.74,522.17,263.91,11.3,14.26,13.39,19.04,3.13,7.13,0.52,2.09,0.7,0.52,31.3,12.17,0.0,0.0,1.57,11.39,0.0,0.0,0.0,0.0,0.26,1.83,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.3,1.74,0.7,0.17,1.3,0.96,1.04,1.74,4.35,4.0,0.0,55.74,3.22,0.17,0.61,0.35,20.87,0.09,1.3,0.61,25.3,4.26,6.52,0.35,0.96,2.26,0.35,0.61,1.3,-0.7,0.0,2.09,0.0,0.0,0.0,4.09,1.22
231.0,Rafik Guitane,fr FRA,"FW,MF",Estoril,25.0,1999.0,9.5,1.0,1.0,3.0,4.0,0.0,0.42,0.42,0.0,0.42,0.1,0.32,0.42,0.1,0.42,Matches,22.2,0.95,0.21,0.0,0.0,22.8,0.11,-1.0,-1.0,81.1,85.8,84.2,61.1,2.2,1.0,3.99,0.42,60.0,52.2,40.6,28.0,1.52,-0.32,-0.23,12.1,14.8,-2.7,-0.29,0.29,50.0,2.21,0.95,90.21,0.0,0.42,0.42,0.0,0.0,0.0,0.0,0.0,2.63,4.95,7.05,0.95,0.21,0.0,28.84,35.58,424.95,110.21,15.89,18.53,10.63,12.63,1.16,1.89,2.21,2.32,1.89,0.32,34.21,1.16,0.42,0.0,1.58,0.0,0.21,0.21,0.0,0.0,0.21,0.63,4.0,3.16,0.11,0.42,0.21,0.0,0.42,0.42,0.0,0.0,0.0,0.0,0.95,0.53,0.21,0.42,0.32,0.32,0.21,1.16,0.21,1.16,0.21,0.11,48.74,0.42,2.63,3.79,2.95,34.95,0.63,2.84,3.58,39.79,4.32,7.26,0.0,1.26,2.0,0.0,1.37,1.68,-0.32,0.0,0.53,0.0,0.0,0.0,4.84,0.42
232.0,Rafik Guitane,fr FRA,FW,Braga,25.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.2,0.95,0.21,0.0,0.0,22.8,0.11,-1.0,-1.0,81.1,85.8,84.2,61.1,2.2,1.0,3.99,0.42,60.0,52.2,40.6,28.0,1.52,-0.32,-0.23,12.1,14.8,-2.7,-0.29,0.29,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,Rafinha,pt POR,MF,Farense,18.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.62,0.0,0.0,0.0,1.53,2.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.0,Raul Silva,br BRA,DF,Farense,34.0,1989.0,5.3,0.7,0.7,0.6,1.3,0.19,0.0,0.19,0.19,0.19,0.13,0.12,0.25,0.13,0.25,Matches,40.0,0.94,0.38,0.2,0.5,11.2,0.14,0.3,0.3,82.8,88.2,92.9,68.4,0.5,-0.6,1.69,0.19,75.0,0.0,100.0,15.7,0.7,-0.38,0.29,5.4,9.7,-4.2,-0.79,-0.21,66.7,1.89,0.94,90.38,0.19,0.0,0.19,0.19,0.0,0.0,0.75,0.0,1.13,2.08,1.13,0.94,0.38,0.0,25.47,30.75,567.36,231.32,5.66,6.42,14.91,16.04,4.91,7.17,0.75,2.64,0.57,0.19,28.87,1.89,0.0,0.19,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.75,1.7,1.7,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,1.32,0.75,0.57,0.57,0.19,0.57,0.19,0.75,0.94,2.26,4.34,0.0,41.7,6.04,1.51,0.0,0.19,18.49,0.0,0.38,0.0,24.91,9.06,15.28,0.38,0.94,2.83,2.83,0.75,1.13,-0.38,0.0,1.7,0.0,0.0,0.0,2.45,3.02
69.0,Raúl Blanco,es ESP,FW,Casa Pia,23.0,2001.0,2.8,0.3,0.3,0.0,0.3,0.36,0.0,0.36,0.36,0.36,0.11,0.0,0.11,0.11,0.11,Matches,16.7,2.16,0.36,0.17,1.0,22.6,0.05,0.7,0.7,87.0,82.8,93.3,88.9,0.1,0.0,2.53,0.0,40.0,33.3,66.7,8.2,1.4,-1.44,-1.41,2.1,4.5,-2.4,-0.88,-0.58,16.7,1.79,1.07,89.29,0.36,0.0,0.36,0.36,0.0,0.0,0.36,0.0,0.71,3.93,5.0,2.14,0.36,0.0,21.43,24.64,435.36,95.0,8.57,10.36,10.0,10.71,2.86,3.21,0.0,3.21,0.0,0.0,23.21,1.43,0.0,0.71,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.71,0.0,0.36,0.71,0.71,1.07,0.36,0.71,1.79,0.36,0.0,34.29,0.71,1.43,0.36,0.71,20.0,0.0,1.79,0.71,24.29,17.86,25.36,0.0,0.71,6.43,2.14,0.71,2.14,-1.43,0.0,0.36,0.0,0.0,0.0,2.14,0.36
372.0,Renato Nhaga,gw GNB,MF,Casa Pia,17.0,2007.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,,0.0,0.0,,,,,0.0,0.0,84.8,100.0,89.5,77.8,0.0,0.0,0.92,0.0,33.3,100.0,0.0,3.2,1.0,0.92,1.1,0.9,2.1,-1.2,-1.11,-0.79,33.3,2.73,0.91,89.09,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,2.73,0.0,0.0,0.0,0.0,35.45,41.82,709.09,221.82,12.73,12.73,15.45,17.27,6.36,8.18,0.91,2.73,0.0,0.0,40.0,0.91,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.82,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.0,0.91,0.91,1.82,0.91,0.0,0.91,0.91,0.91,49.09,1.82,0.0,1.82,0.0,33.64,0.0,1.82,2.73,30.91,30.0,73.64,0.0,1.82,8.18,2.73,1.82,0.91,0.91,0.0,1.82,0.0,0.0,0.0,4.55,0.91
395.0,Renato Pantalon,hr CRO,DF,Estrela,26.0,1997.0,7.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,,0.0,0.0,,,,,0.0,0.0,77.9,81.7,87.0,53.8,0.4,-0.2,0.77,0.0,61.5,100.0,0.0,23.0,1.0,-1.15,-0.5,7.4,12.0,-4.6,-0.59,-0.15,54.2,1.54,0.9,90.38,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.67,0.26,0.0,0.0,0.0,23.97,30.77,475.0,166.67,7.44,9.1,13.72,15.77,2.69,5.0,0.51,1.67,0.26,0.0,29.1,1.67,0.0,0.0,0.13,0.26,0.0,0.0,0.0,0.0,0.0,0.26,0.77,0.64,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.03,1.03,0.38,0.13,1.03,0.64,0.0,0.77,2.31,8.85,0.0,46.03,8.72,1.54,0.26,0.0,13.46,0.0,1.15,0.0,21.54,7.56,10.77,0.77,0.64,3.08,0.26,0.51,1.67,-1.15,0.0,0.51,0.0,0.0,0.0,1.54,3.33
